iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
5279,1,-2.9035505572041593,1.8940330370632343,-1.3187119390223396,-0.4643884502079538,-3.7965032870285476,-5.342297894850904,-340.23232905966177,15.0,1.0,1.0,-340.23232905966177,341.1141413846357,-0.008944946820690802,-0.14019392120502516,4.0,0.0,0.09195022480465945,0.09195022480465945
5280,1,-1.1995143406490656,0.9327489293599519,-2.375246745286941,-0.14991089451713677,-3.6806562881344926,-5.323365521567218,-337.5738862859734,31.0,1.0,0.9814659610873718,-337.5738862859734,342.9918145068362,0.0855120512665053,-0.17110020487115207,5.0,0.0,0.09195022480465945,0.09195022480465945
5281,1,0.6239035306789013,-1.9155611539599935,-2.0197271855652525,-0.7315701531613769,-3.195170983983098,-5.159350318296708,-336.07606328685983,63.0,1.0,0.9992930923371073,-336.07606328685983,339.63205433662523,-0.13499862372270854,-0.6198462817437189,5.0,0.0,0.09195022480465945,0.09195022480465945
5282,1,0.5229488304542067,-0.4041637538186103,-1.8978945503769067,-0.5078738511207563,-2.4190427339956164,-5.970764792761045,-336.2597297002466,95.0,1.0,0.7895566267958671,-336.2597297002466,338.9993991947621,-0.26215210418308743,2.5894278948994156,6.0,0.0,0.09195022480465945,0.09195022480465945
5283,1,-0.3433899657578851,-0.8539675530131772,-2.6012910295452283,-0.3527724178427324,-2.8483573254260413,-5.4224707967443555,-336.52438445706093,31.0,1.0,0.7615145994711506,-336.52438445706093,338.4924177410542,0.5348011706895477,0.6024572683402312,5.0,0.0,0.09195022480465945,0.09195022480465945
5284,1,-0.7490363578260368,-1.610588544783301,-2.0179403712535833,-0.5890928527294891,-3.100466872360175,-5.235179568269644,-335.4494513587255,31.0,1.0,0.9271657379645034,-335.4494513587255,337.65681574296633,-0.38291109616852737,1.5319401842270395,5.0,0.0,0.09195022480465945,0.09195022480465945
5285,1,0.31393181898755135,-0.680775803314805,-1.5592959238127313,-0.8830024272719595,-2.4355040310077873,-5.28175599409792,-333.6971673278047,31.0,1.0,0.9581459946939215,-333.6971673278047,336.276210113885,-0.06570827357779763,-0.12404707176057173,5.0,0.0,0.09195022480465945,0.09195022480465945
5286,1,-0.40392635567439417,-0.7615313678775552,-2.002200526066361,-0.49474729396589606,-3.046510350287184,-5.039802426387031,-334.76521494395575,31.0,1.0,0.9396862976834581,-334.76521494395575,336.87934472929015,0.09191700842552564,0.13010418658086564,5.0,0.0,0.09195022480465945,0.09195022480465945
5287,1,0.5646649079987708,-1.282360296090092,-1.8272846220962,-0.5394966502103072,-2.258424536738802,-5.401142303857063,-334.3952958761762,63.0,1.0,0.8042873225214708,-334.3952958761762,337.3214000480867,0.011015350601780938,0.6750770601670979,6.0,0.0,0.09195022480465945,0.09195022480465945
5288,1,0.7933154515772134,-0.918627957485882,-2.6732220900374575,-0.10100973556207146,-2.141419670319699,-6.464487276706077,-340.6444679903396,31.0,1.0,0.7532525636119568,-340.6444679903396,344.7839076951896,-0.23966922605518448,0.8512465957207951,4.0,0.0,0.09195022480465945,0.09195022480465945
5289,1,0.07085841320270081,-0.8515444404048131,-2.9342474186551635,-0.2557774527330083,-2.819556753915269,-5.800578253892292,-337.37615647561887,31.0,1.0,0.3413089447652672,-337.37615647561887,344.79592769615243,0.8067889220725419,2.8902860338041023,5.0,0.0,0.09195022480465945,0.09195022480465945
5290,1,0.3675600640560897,-0.8653800551837554,-2.495311072585946,-0.45595985942890677,-3.0348868932512723,-5.732975360342621,-336.38990145886794,31.0,1.0,0.9623820350934409,-336.38990145886794,338.8305122081717,0.09220762329499621,0.5978720085569194,5.0,0.0,0.09195022480465945,0.09195022480465945
5291,1,0.6653466611497235,-0.3611809156514333,-2.1804374578492665,-0.4335907331964078,-3.0662892642352193,-5.710041926802749,-335.9399384406284,31.0,1.0,0.9886875504986117,-335.9399384406284,336.8160612518496,-0.13290351716665327,-0.35052222388009113,5.0,0.0,0.09195022480465945,0.09195022480465945
5292,1,-0.049212899778064326,-1.1129622037811269,-1.504881760926397,-1.8471810985718307,-4.063931567362901,-5.045427954543324,-337.1118238302174,63.0,1.0,0.7099532889130691,-337.1118238302174,341.06581351563693,0.05370074589103524,2.1661611480374177,5.0,0.0,0.09195022480465945,0.09195022480465945
5293,1,-0.31071204637351213,-1.7550692467184141,-1.6089498057138933,-1.3566434779998369,-3.2286641503109497,-4.8727470839268765,-336.3049414840316,31.0,1.0,0.9927035185050381,-336.3049414840316,339.37263989685005,-0.010250163839884863,-0.1258110776814192,5.0,0.0,0.09195022480465945,0.09195022480465945
5294,1,-1.0756043319846982,-0.5298933874867692,-1.2521598285942055,-1.4613115769881433,-4.226312323109124,-5.698087779955947,-338.17658736041403,63.0,1.0,0.7542328379259179,-338.17658736041403,341.3043171283616,-0.14699716822258324,4.882722154321527,5.0,0.0,0.09195022480465945,0.09195022480465945
5295,1,-1.517046663332081,-0.04306977326822367,-1.8624149833246184,-0.20195174782766853,-2.304765742262496,-5.795047826691965,-335.69373209158573,63.0,1.0,0.6693005509775933,-335.69373209158573,340.3043096806916,-0.30110593229204596,2.301560120048123,5.0,0.0,0.09195022480465945,0.09195022480465945
5296,1,0.6712994508403406,-1.8739830339032162,-1.3147128046244843,-0.8846341738133059,-1.488102909776601,-5.582055262282688,-336.62275300885193,31.0,1.0,0.7822565711495026,-336.62275300885193,340.23785416028204,0.18569314389173996,0.5329680543251811,5.0,0.0,0.09195022480465945,0.09195022480465945
5297,1,-1.5080772795856845,-1.0145461609398212,-1.7060760261366288,-0.5967858366407209,-3.5525585872173213,-4.9846343382929765,-337.7997835066735,31.0,1.0,0.7052903923705814,-337.7997835066735,340.64936010397497,0.5369352543236801,1.6997510050074425,5.0,0.0,0.09195022480465945,0.09195022480465945
5298,1,-2.3489617741440556,-0.5442944797073244,-0.7142469897115061,-1.7019017486773116,-2.415181915806412,-5.646068019653685,-339.32112993226224,53.0,1.0,0.8631077113239642,-339.32112993226224,342.94477208223356,0.31178587944253877,1200.9844546270351,5.0,1.0,0.09195022480465945,0.09195022480465945
5299,1,-1.0204401229724696,0.8485324293867295,-1.846155723678808,-0.146621466185204,-2.4969215885463143,-5.220923212697259,-336.00833923617665,31.0,1.0,0.9701539477679606,-336.00833923617665,340.0079618010372,-0.8902013651152743,-1.148846827157854,5.0,0.0,0.09195022480465945,0.09195022480465945
5300,1,-2.144539019059675,-0.16267983813698678,-2.487776192084952,-0.25660939325347465,-3.2650365743285747,-5.530802389335056,-337.75565025696795,31.0,1.0,0.6370209526539025,-337.75565025696795,340.12668381256464,0.08142042929557647,2.2315051577364216,5.0,0.0,0.09195022480465945,0.09195022480465945
5301,1,-2.127621168755146,0.11931594760399125,-2.2544745523626983,-0.2538581113385189,-3.060917117522053,-5.5970039970567935,-337.05783820478865,15.0,1.0,0.622423637570783,-337.05783820478865,339.83110460576114,-0.036911809545017604,1.5225748964109016,4.0,0.0,0.09195022480465945,0.09195022480465945
5302,1,0.38583681024362887,0.9660487988898606,-1.8909414304594185,-0.054057902606007194,-2.898251893159126,-5.106868304132109,-338.3354178657993,31.0,1.0,0.9843925301591389,-338.3354178657993,339.0075503327253,0.09376773670663852,-0.3719355627261507,5.0,0.0,0.09195022480465945,0.09195022480465945
5303,1,0.5113455240330178,2.2176155652179195,-2.2960444099018766,0.016578509598923485,-3.025839599158368,-5.5251978947547915,-336.9587534375984,55.0,1.0,0.2484162702225885,-336.9587534375984,339.59906167150496,0.20490870339472167,53.97077823954277,5.0,0.0,0.09195022480465945,0.09195022480465945
5304,1,-0.997309224999331,-2.1999269118402247,-1.3549718055664248,-1.5304228379232978,-2.638200962308964,-5.484817799354281,-336.50240893476456,95.0,1.0,0.4004155821051781,-336.50240893476456,340.348472373524,0.21550154271460542,18.753603360613454,6.0,0.0,0.09195022480465945,0.09195022480465945
5305,1,2.0779675847399104,0.06142908984896507,-2.5221230854700587,-0.21589162605878548,-2.376648290832986,-4.66403379174543,-336.9398215261803,31.0,1.0,0.8206628334715771,-336.9398215261803,338.13282132427724,-0.1369864341126572,4.6806101709025825,5.0,0.0,0.09195022480465945,0.09195022480465945
5306,1,2.863627733143946,-0.2655337474211018,-2.640438330122296,-0.09931558024557345,-2.2905761341719524,-4.706891648856329,-341.54570641517347,15.0,1.0,0.20109999103208995,-341.54570641517347,342.11170797398717,1.504820212522759,22.29261332861614,4.0,0.0,0.09195022480465945,0.09195022480465945
5307,1,2.7525796610497304,-0.7039767038153261,-1.9419739367979933,-0.5097323036879787,-2.612382094194861,-4.857785819891948,-338.85501045388844,31.0,1.0,0.5157081791561107,-338.85501045388844,344.3164973004615,-0.44185893612365135,29.269508281373646,4.0,0.0,0.09195022480465945,0.09195022480465945
5308,1,0.19660923706167988,-1.0209037492524546,-1.2752205957996636,-1.7875589555581743,-2.5463075648847697,-4.831432519657046,-334.79105157662434,31.0,1.0,0.9993691420807675,-334.79105157662434,341.5758749823786,-0.22280411577969517,-0.2795796529431982,5.0,0.0,0.09195022480465945,0.09195022480465945
5309,1,0.5040969556373631,-1.035805479178544,-1.2526818597294638,-1.3969623471700707,-2.0803043764616573,-5.492296407977088,-334.36397896670894,63.0,1.0,0.8492614020252627,-334.36397896670894,336.2532580647465,-0.00686510347446756,0.35964256940866335,5.0,0.0,0.09195022480465945,0.09195022480465945
5310,1,0.06168967972741195,-1.3640539271043035,-1.3097697340321925,-1.1073577757769815,-2.286945312307387,-5.391048137420238,-335.84216073158365,15.0,1.0,0.5321944677547646,-335.84216073158365,338.6576798311043,0.8408434885351994,1.4121825400192165,4.0,0.0,0.09195022480465945,0.09195022480465945
5311,1,-1.2653887830916755,-0.8454181053457551,-1.3732148461037856,-0.7283711786502348,-2.688980402479002,-5.425834367443162,-334.90360905562704,31.0,1.0,0.9907326682472061,-334.90360905562704,337.5448915591841,-0.7421550648227822,-0.8822950718911784,5.0,0.0,0.09195022480465945,0.09195022480465945
5312,1,-0.977643935898154,0.44663423077325504,-1.4223175517805462,-0.25654441127580085,-2.558478697224651,-5.258323629356974,-335.426074110081,31.0,1.0,0.4297568729280296,-335.426074110081,340.5791143752428,-1.018562381933748,4.954244783696936,4.0,0.0,0.09195022480465945,0.09195022480465945
5313,1,-0.4411252599176854,-2.1472337357314717,-1.2166481207388207,-1.5981176044755894,-2.2776216966159044,-5.087758097543733,-336.68263830177517,31.0,1.0,0.9210174064656869,-336.68263830177517,337.71268952201666,0.12201320639820779,0.2855042608804865,5.0,0.0,0.09195022480465945,0.09195022480465945
5314,1,0.027517614351896924,-0.36161792133155907,-1.333324597137874,-1.1608992058707985,-2.8302121287647024,-5.012769613007854,-334.9523051707872,31.0,1.0,0.8085449453761916,-334.9523051707872,340.173320224311,-0.29057421903735303,8.392517694451385,4.0,0.0,0.09195022480465945,0.09195022480465945
5315,1,0.3634940038241712,-1.9306762291910018,-1.4671522096158514,-0.9608829611903268,-2.0650799531250423,-5.321498018084662,-335.1641036499949,31.0,1.0,0.8686445836936226,-335.1641036499949,337.1303914626634,0.06551001344371343,0.2946805689988423,5.0,0.0,0.09195022480465945,0.09195022480465945
5316,1,-1.7023927385903128,-0.7717710691414141,-1.9261389024885816,-0.43403385794728294,-3.214722601244446,-5.766874928796418,-336.3266120408239,63.0,1.0,0.9705808215206251,-336.3266120408239,337.49955852984516,0.016758391434677833,0.3276880632247412,5.0,0.0,0.09195022480465945,0.09195022480465945
5317,1,-1.392289654520454,-0.5424285383861345,-1.9767347074381094,-0.4557678223499591,-3.4634981795235698,-5.7244393065420205,-336.1419182573258,63.0,1.0,0.9929930113801239,-336.1419182573258,337.23207698152356,-0.003079632312562808,-0.13454343783803324,5.0,0.0,0.09195022480465945,0.09195022480465945
5318,1,-0.827641606225945,-0.016873758621239132,-1.8190609843589591,-0.6045589071097517,-3.638484707179314,-5.6468464464603425,-337.1471048836677,31.0,1.0,0.7944619628808882,-337.1471048836677,338.35583480616305,0.4149470826853303,0.5478946962415421,5.0,0.0,0.09195022480465945,0.09195022480465945
5319,1,-2.613026317658544,0.11451520235651205,-1.5434471197565482,-0.644109994726905,-3.4508304992008108,-6.213251236780848,-341.279146273465,31.0,1.0,0.9165433335308933,-341.279146273465,342.99270687474564,0.23172190673437854,-0.5895242216638508,5.0,0.0,0.09195022480465945,0.09195022480465945
5320,1,-0.33385659409611157,-1.2918665917359118,-1.4772330438521675,-1.1520116876368283,-3.1338769612192396,-5.3460054227596645,-335.7301384904353,31.0,1.0,0.9896303325310906,-335.7301384904353,343.30343020748614,-0.05743756248966747,-0.7397306165337909,5.0,0.0,0.09195022480465945,0.09195022480465945
5321,1,-0.5282607987927684,-1.2679638947600322,-1.5434421010371322,-1.2429495160087045,-2.861592916031497,-5.823658651823563,-336.1699991379729,31.0,1.0,0.7775044429004659,-336.1699991379729,339.676766366127,-0.17123854375574865,0.7714834080211403,4.0,0.0,0.09195022480465945,0.09195022480465945
5322,1,-0.39415377318082156,-1.479818639256553,-1.880313964023179,-1.346387724607929,-3.9535498752818365,-6.033831647337,-341.37375795481097,31.0,1.0,0.7067128776155718,-341.37375795481097,342.77979662342335,0.7163413292278733,1.147957105945352,5.0,0.0,0.09195022480465945,0.09195022480465945
5323,1,-0.4908845953596526,-0.45854576060796587,-1.330299050855032,-1.8701756115223667,-3.9264034406880586,-5.847785547981657,-339.6790575993047,15.0,1.0,0.8837827747834572,-339.6790575993047,344.58373589344995,-1.7190939093505335,-1.7190939093505335,4.0,0.0,0.09195022480465945,0.09195022480465945
5324,1,-0.9829654568334206,-2.243477760685142,-1.3160598506048842,-1.8170574772098742,-3.0979519919182943,-5.455041011275794,-337.5887336638751,31.0,1.0,0.9997326168546324,-337.5887336638751,340.8271359122905,-0.21670795725469816,-0.4313839086121902,5.0,0.0,0.09195022480465945,0.09195022480465945
5325,1,1.3586200391120518,-0.7121297261180537,-1.4611537505890213,-2.050949776179824,-2.9976345213167797,-5.439815251346654,-338.739250698255,63.0,1.0,0.8794073534558924,-338.739250698255,340.4521221886375,0.3206807463320729,0.8684216105802989,5.0,0.0,0.09195022480465945,0.09195022480465945
5326,1,-1.740516061755831,0.8736205860416327,-2.245145013193561,-0.01501263250704886,-2.1779931695287407,-5.022341944525324,-337.108483701288,63.0,1.0,0.851006004282176,-337.108483701288,340.03548860854227,-1.8976373521936694,-2.04887090144814,6.0,0.0,0.09195022480465945,0.09195022480465945
5327,1,1.458346662372029,-1.5736335346610668,-2.7015684638028983,-0.4115672995575755,-3.8603159210876905,-5.608076566540758,-339.18399344050033,63.0,1.0,0.3810341279773024,-339.18399344050033,343.9021471681555,0.8256215702392069,4.6013341596435,5.0,0.0,0.09195022480465945,0.09195022480465945
5328,1,-1.797321107238845,-0.12434613327473278,-0.3154874243838537,-1.8690139760480506,-1.6954720573801272,-5.591440682284428,-338.69191605266457,63.0,1.0,0.836866705393772,-338.69191605266457,342.31000202293905,-0.5102689249977743,1.9314181850471073,6.0,0.0,0.09195022480465945,0.09195022480465945
5329,1,-1.7491616468622602,-0.9476999355774355,-0.6021638195142087,-1.573208393255983,-1.5845748885924051,-4.895884668570113,-338.7137309039924,63.0,1.0,0.7448629954940408,-338.7137309039924,342.171465183481,0.08094883075398229,4.136985133695191,5.0,0.0,0.09195022480465945,0.09195022480465945
5330,1,-2.191225687460504,0.5793491849167923,-0.5562443652297645,-0.9124597862057952,-2.4368819055705955,-5.309786694426651,-336.2893502015012,31.0,1.0,0.9762901036702053,-336.2893502015012,340.76173873013465,0.040329641132530014,0.14230239669632283,5.0,0.0,0.09195022480465945,0.09195022480465945
5331,1,-1.0708714221752502,-0.015441597427679636,-1.6715995475064518,-0.26044035659570147,-2.3367048231470684,-5.372529289077685,-334.68920929218973,31.0,1.0,0.9992697768420709,-334.68920929218973,336.55620352195007,-0.09431260980289835,-0.11082713415709122,5.0,0.0,0.09195022480465945,0.09195022480465945
5332,1,-0.8737418231708497,0.7465094720166343,-1.6532246687996301,-0.12865162689447707,-2.5421971441873277,-5.651917049114277,-335.46462335920785,63.0,1.0,0.9886214634056906,-335.46462335920785,336.14426212359376,0.04055403463780749,-0.06071747499157709,5.0,0.0,0.09195022480465945,0.09195022480465945
5333,1,-1.0795597067040288,0.10920979977803089,-2.608108626946026,-0.1335432563386651,-2.862387430732964,-5.362358609390302,-335.8305657737741,31.0,1.0,0.9201068689543875,-335.8305657737741,336.9529652768681,-0.04993173921445759,0.2427090176140041,5.0,0.0,0.09195022480465945,0.09195022480465945
5334,1,-0.5564574924405059,-0.9807272394437934,-1.3041174122944932,-1.2665161654539827,-2.603450593693128,-5.206688125586192,-334.14773927393065,31.0,1.0,0.999978770461457,-334.14773927393065,336.5734902402691,-0.00686032493285893,-0.007754477495041101,5.0,0.0,0.09195022480465945,0.09195022480465945
5335,1,-1.5809974386756664,-1.3323520973348026,-1.1578653631640863,-1.6905062602258887,-3.324794368422067,-5.030254141102184,-337.1402587261797,31.0,1.0,0.9898290787969659,-337.1402587261797,338.90614304846684,0.009514198590181877,0.027533378673808784,4.0,0.0,0.09195022480465945,0.09195022480465945
5336,1,-0.06320198367357968,-2.476773335130058,-1.4440862220863382,-1.346927412229172,-2.7176594395541214,-4.824318348886765,-337.878670756601,23.0,1.0,0.8268528814610427,-337.878670756601,341.21926504855304,0.08763072751503387,50.35777197999403,4.0,0.0,0.09195022480465945,0.09195022480465945
5337,1,-0.2654263245180965,-0.1902770640663155,-1.7161173207759088,-0.4425357259927416,-2.3354632994252813,-5.3182797681217275,-334.767700276907,31.0,1.0,0.8256497893597765,-334.767700276907,339.5230210243542,0.04003795234228846,3.811066786203469,4.0,0.0,0.09195022480465945,0.09195022480465945
5338,1,0.06580889279325042,-0.7870919923336973,-1.7463718821209329,-0.7759118885593799,-3.010689427292252,-5.286541148061448,-333.9811087237859,31.0,1.0,0.9971843084266396,-333.9811087237859,336.17360135162926,-0.11977335298240632,-0.331491566562363,4.0,0.0,0.09195022480465945,0.09195022480465945
5339,1,-0.27519031977769554,-3.5535551932694447,-1.574559173328851,-0.8881265422389343,-2.5242129624541363,-4.755491019590303,-341.9757606353203,15.0,1.0,0.8380946819297167,-341.9757606353203,343.2134156603285,0.14964561501921025,0.41859677777205206,4.0,0.0,0.09195022480465945,0.09195022480465945
5340,1,-0.28018786088879777,-2.958048142414663,-1.7064032159836038,-1.005648880083006,-2.635578901710536,-4.752458090233697,-339.9527384661245,15.0,1.0,0.99961492246505,-339.9527384661245,342.79775017351943,-0.043969255328306645,-0.29661750405904286,4.0,0.0,0.09195022480465945,0.09195022480465945
5341,1,0.3048090980347882,0.29740413870821725,-1.9201432036439028,-0.21471610615467,-2.6998609745795954,-5.025869762587623,-336.03103823595103,31.0,1.0,0.8761872937842259,-336.03103823595103,339.52774207744835,-1.472278679450426,3.716105525283922,5.0,0.0,0.09195022480465945,0.09195022480465945
5342,1,-0.2578464916943014,-1.0218793027204016,-1.374997954233062,-1.0977848846104612,-2.3063355618039414,-5.310243391414035,-333.8021830993109,31.0,1.0,0.7533162694803462,-333.8021830993109,337.54464105887274,0.19006177107559097,1.1968363413241718,5.0,0.0,0.09195022480465945,0.09195022480465945
5343,1,-0.2798432779860813,-1.4675129398158986,-1.4990584636681652,-0.9734387578967906,-2.4086085618637463,-5.342239922948883,-334.05776505845,31.0,1.0,0.9504344275975651,-334.05776505845,336.9035575094405,0.04043092658486103,0.2009388536548613,4.0,0.0,0.09195022480465945,0.09195022480465945
5344,1,1.1180322074172506,-0.6643685553972224,-2.0182674791404436,-0.6217997830972414,-2.8109773138699468,-5.641681231506931,-335.348759268206,31.0,1.0,0.828239840661228,-335.348759268206,336.8839108671595,0.06146883653866553,0.47036970240736764,4.0,0.0,0.09195022480465945,0.09195022480465945
5345,1,-0.41208993558203255,-2.3986186643026466,-1.9958329781983621,-0.4957356967718266,-2.487023389302294,-5.576992960946154,-336.6796599083604,31.0,1.0,0.8969366087617516,-336.6796599083604,338.07934002487855,0.026603273786633963,129.40962575390148,5.0,0.0,0.09195022480465945,0.09195022480465945
5346,1,0.03174702619695173,-1.275885824312895,-1.7950466014790396,-0.3818382706651773,-1.661859296902797,-5.83336556114616,-335.9228328485883,31.0,1.0,0.9316780757487519,-335.9228328485883,338.96009883308375,-0.10592115066759789,1.3318739112976914,5.0,0.0,0.09195022480465945,0.09195022480465945
5347,1,0.08977767951579052,-0.4603287848010759,-2.1487496175867515,-0.04348070246875489,-1.8682378935190431,-5.310087085551862,-339.42470076719394,31.0,1.0,0.5276573355123377,-339.42470076719394,342.04184946978484,2.4388359888593527,2.4388359888593527,5.0,0.0,0.09195022480465945,0.09195022480465945
5348,1,-0.8501490154056597,-0.7284793120767676,-3.1761303228929005,-0.0032789859747181793,-2.2663869513014374,-5.724091892913416,-337.8024748978676,31.0,1.0,1.0,-337.8024748978676,339.32645277749975,-4.1432686066947895,-4.166538125329964,5.0,0.0,0.09195022480465945,0.09195022480465945
5349,1,-1.0649133622553366,-0.8091094875132955,-2.7154125066873913,-0.16758829068008413,-2.3049539813199313,-5.609609143485624,-338.1120661848139,31.0,1.0,0.24628536351438055,-338.1120661848139,341.9376787516936,1.5371499344238941,6.66384238031975,5.0,0.0,0.09195022480465945,0.09195022480465945
5350,1,-0.8741245254700943,-0.3726091683026963,-2.4208475768991655,-0.043654721565286214,-2.4489604038424244,-5.734218531933383,-339.1789572609451,31.0,1.0,0.8341147024403339,-339.1789572609451,340.6697802236956,0.9508132113462011,-1.1509741283581434,5.0,0.0,0.09195022480465945,0.09195022480465945
5351,1,0.3122189951862159,-0.8370167882968197,-1.816949488435949,-0.7650742944872708,-2.414475817256689,-5.33157111244363,-335.4013611556087,63.0,1.0,0.995620270740693,-335.4013611556087,339.7383218722632,-0.5727756552406618,-1.9039241006399266,5.0,0.0,0.09195022480465945,0.09195022480465945
5352,1,0.7740383807489757,-0.9621004550921264,-1.6372078970521544,-1.0663369911224085,-3.3804325318441255,-5.464386457557363,-336.0670531026459,31.0,1.0,0.9872297765459367,-336.0670531026459,337.23611475231735,-0.06980305349833316,-0.7151693090158915,5.0,0.0,0.09195022480465945,0.09195022480465945
5353,1,0.2032641089455725,-0.9255015767557752,-1.2446338226015947,-1.0533827691908715,-1.777754266396388,-4.922807163162514,-334.42043981703847,127.0,1.0,0.804909673943021,-334.42043981703847,338.13623322006555,-1.2853561819268862,1.3385171551881285,6.0,0.0,0.09195022480465945,0.09195022480465945
5354,1,0.4454554718351801,-0.25178046986818503,-1.2285904444388296,-0.888017226047483,-1.8997702222318997,-5.13733362071868,-336.232009181703,31.0,1.0,0.8998663433988113,-336.232009181703,337.83676047220064,0.08152344368960485,0.21200064278622222,5.0,0.0,0.09195022480465945,0.09195022480465945
5355,1,-1.0417107150087364,-1.4572330010202277,-2.5437161745435692,-0.16086011214512377,-2.379699608414759,-4.264105494460765,-342.0598959978238,31.0,1.0,0.9156627932095448,-342.0598959978238,345.48690293774683,0.04177816833328052,1.9394391956327013,4.0,0.0,0.09195022480465945,0.09195022480465945
5356,1,-0.04176565867518656,-0.8737770236170084,-2.4711634336068506,-0.339734772815772,-2.769636850453638,-4.874307814794078,-335.5276037358687,15.0,1.0,0.9999872169779332,-335.5276037358687,342.71763234143395,-0.026802130035434857,-0.06808847239847182,4.0,0.0,0.09195022480465945,0.09195022480465945
5357,1,-1.7628087667715646,0.09159266359571738,-0.5885307815049272,-0.6301302468739223,-1.368429103658453,-5.275363267767523,-337.8260430351423,31.0,1.0,0.907654895760695,-337.8260430351423,340.32966801136064,0.11972441403003131,3.63641456200628,5.0,0.0,0.09195022480465945,0.09195022480465945
5358,1,-1.1888309123044793,0.06639946274528045,-2.0582233946321575,-0.18668234069816067,-2.3698491656733913,-4.921994681798103,-336.1712839406778,31.0,1.0,0.9897102846478054,-336.1712839406778,339.59220606868394,-0.01481190472952676,-0.2134455837317546,5.0,0.0,0.09195022480465945,0.09195022480465945
5359,1,1.0690032746116511,-1.0464157965266814,-1.5019867445044008,-1.612151909029672,-3.323303838560495,-5.421104730617618,-335.3038260387946,31.0,1.0,0.6397244676585764,-335.3038260387946,338.1992453594541,0.27951075363523614,1.4453278237398877,5.0,0.0,0.09195022480465945,0.09195022480465945
5360,1,-1.0599337926462105,-2.3403008644505467,-1.2994481923315746,-1.67048944987261,-2.5228605654875746,-5.047873300066349,-337.43198641975545,63.0,1.0,0.8636387472422805,-337.43198641975545,339.46606357576815,0.0966668848815857,0.82632405565721,5.0,0.0,0.09195022480465945,0.09195022480465945
5361,1,-0.9500097577885483,-3.3352883935370454,-1.3118824723847042,-1.403968173676241,-2.377756858548753,-5.229366791593968,-339.6798811939572,15.0,1.0,0.9734962983147266,-339.6798811939572,342.06635634079856,0.07109644424070893,0.0751357516327289,4.0,0.0,0.09195022480465945,0.09195022480465945
5362,1,-0.21974025243275802,-2.118273752848383,-1.3793921244412006,-1.6998943223648186,-2.5881566655155157,-5.2354716018886425,-336.0387902924678,15.0,1.0,0.999691791324724,-336.0387902924678,340.3646336249732,-0.057502223995925306,-0.2524179547220342,4.0,0.0,0.09195022480465945,0.09195022480465945
5363,1,-2.0874796598822085,0.23444499518435272,-0.8395621385844545,-0.7437033622641376,-2.4889203812868144,-5.26685990014463,-335.51480429734323,27.0,1.0,0.9996729342472506,-335.51480429734323,339.19994931573297,-0.038160920772838836,-1.1954635050425964,4.0,0.0,0.09195022480465945,0.09195022480465945
5364,1,-1.338404220654634,1.1131781209467508,-1.0485180215916379,-0.3607071452480931,-2.743772876375159,-5.206554202359462,-335.7960372670196,31.0,1.0,0.9756639150557989,-335.7960372670196,336.7175991836508,0.05044112665518696,0.06158056973697512,5.0,0.0,0.09195022480465945,0.09195022480465945
5365,1,-0.7807520182169151,-2.3602003707535175,-1.459669066175019,-1.138204464358303,-2.121082133498233,-4.863964235537551,-338.81878776386264,31.0,1.0,0.7006656984395689,-338.81878776386264,340.13535312625766,0.6234865529552849,1.000360069685314,5.0,0.0,0.09195022480465945,0.09195022480465945
5366,1,1.2631369344782004,-2.434871638066051,-1.4867878724155903,-2.243101926707298,-3.76996522493635,-5.513056146130026,-339.96516074980593,31.0,1.0,0.8707184857304603,-339.96516074980593,343.1845341368102,-0.26404086624950196,-1.1486893446638078,5.0,0.0,0.09195022480465945,0.09195022480465945
5367,1,0.8478036232510023,-2.8149358349353855,-1.5101476777074827,-2.380330912300428,-3.689319604527215,-5.513964829202836,-340.74723261903233,15.0,1.0,0.8032065430598111,-340.74723261903233,344.5099710508422,0.0374940779150279,190.80369488759908,3.0,0.0,0.09195022480465945,0.09195022480465945
5368,1,0.5678582907213527,-2.534622297274737,-1.4550774808627505,-2.2128126512551374,-3.6494790464302467,-5.49113040515287,-339.33151213083215,15.0,1.0,0.9992275482376228,-339.33151213083215,342.759686535792,-0.004251849223749105,-0.06147192860674977,4.0,0.0,0.09195022480465945,0.09195022480465945
5369,1,-0.22736205307241397,-3.128724279067264,-1.9187359538692854,-1.011715872487693,-4.203836743691637,-4.969423349417014,-341.972470326522,63.0,1.0,0.9366558621854402,-341.972470326522,347.2453664023108,0.015631253196488615,-1.2798428296744078,5.0,0.0,0.09195022480465945,0.09195022480465945
5370,1,-0.14306247817858941,-2.896082513018732,-2.0899618810505034,-1.0904430264030165,-4.212556922057299,-4.957900946262641,-342.8369424105065,7.0,1.0,0.786154878366853,-342.8369424105065,344.2138344751229,0.3178440358304897,0.41732951696565124,3.0,0.0,0.09195022480465945,0.09195022480465945
