iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1092,1,-1.2582168719395812,0.009177281552940102,-1.2964734184382831,-1.2849879359530634,-4.029714341544919,-6.066160715331956,-415.15823472911546,63.0,1.0,0.9785138092189076,-415.15823472911546,417.7397600882006,-0.18404139085964744,-0.801754138023739,5.0,0.0,0.11316197227486899,0.11316197227486899
1093,1,-1.715151293014897,-0.04889544064184914,-1.5416991129810966,-0.7120703419534183,-3.8409727089790353,-5.573340781022644,-411.2767961921894,15.0,1.0,1.0,-411.2767961921894,415.5160294769537,-0.16369532659206243,-0.3799706809564327,4.0,0.0,0.11316197227486899,0.11316197227486899
1094,1,-1.6371182969163742,0.8494823568922794,-1.8464416741695755,-0.4402910691440668,-4.118373979792603,-5.563395624054126,-412.29653055405635,31.0,1.0,0.9637423449564355,-412.29653055405635,413.852591588539,-0.01377119435073837,-0.5106774693963416,4.0,0.0,0.11316197227486899,0.11316197227486899
1095,1,-0.9483509116516396,-0.6256592394888841,-1.3892994647407868,-0.9325047039060401,-2.6322029530404736,-5.185848738017542,-408.74143325491696,31.0,1.0,0.8401974512629976,-408.74143325491696,413.6624433547317,-0.34519857114565866,0.6404759807868459,4.0,0.0,0.11316197227486899,0.11316197227486899
1096,1,-1.4641576816013973,0.4964783572882018,-1.36105383659799,-0.5814365030019394,-3.5276993801320073,-5.526950906353417,-410.98385874684436,31.0,1.0,0.655245891717088,-410.98385874684436,412.32940693211043,0.6297625857015419,0.9389892998103733,5.0,0.0,0.11316197227486899,0.11316197227486899
1097,1,-1.0830278975196221,-0.25687995638197547,-2.484493481860787,-0.414544199120131,-3.3451816219420083,-5.244985186207204,-410.33623763655464,31.0,1.0,0.2814315359628729,-410.33623763655464,419.2961339960833,0.11253749098341359,6.534778187179938,5.0,0.0,0.11316197227486899,0.11316197227486899
1098,1,-0.7757182988924883,-0.5101370790609253,-2.9613100377934383,-0.3164940947136447,-3.109514344404327,-5.627761766701518,-412.23387129971803,15.0,1.0,0.5858001752711921,-412.23387129971803,417.67045178647874,-0.05725904666377346,1.4057715615711572,4.0,0.0,0.11316197227486899,0.11316197227486899
1099,1,0.2244052297428274,-0.09272090686830861,-1.8840185902306386,-0.26795005470998584,-2.2188780596792372,-5.2273142225691505,-412.44630402791756,31.0,1.0,0.8664083795106776,-412.44630402791756,414.6817453337162,0.8807979240696682,0.8807979240696682,5.0,0.0,0.11316197227486899,0.11316197227486899
1100,1,-0.26982416341666315,-1.6061202625675381,-2.385317474639621,-0.5143142095167186,-2.5732076608552097,-5.4280217196249465,-411.52828366258206,15.0,1.0,0.21924683924501848,-411.52828366258206,417.17643545936835,1.6512571579956443,6.277595976243617,4.0,0.0,0.11316197227486899,0.11316197227486899
1101,1,-0.20631772191967188,-0.7058920679398795,-1.5886892496567226,-0.9283698008185653,-2.706634896992442,-5.203786459636861,-408.517663984103,31.0,1.0,0.8574411925636297,-408.517663984103,413.0095550194175,-0.3940734646583337,0.8013986625672374,4.0,0.0,0.11316197227486899,0.11316197227486899
1102,1,-0.651443133126265,-0.6160531231570865,-1.5938003883137446,-0.8405497489966022,-2.793314131079663,-4.991502890501505,-408.3691729009197,15.0,1.0,0.5456386932484728,-408.3691729009197,411.4383329524149,-0.05451157446543675,1.357409729430401,3.0,0.0,0.11316197227486899,0.11316197227486899
1103,1,-1.9046527581115054,0.050486315902028636,-2.3876616283652417,-0.2946184139735308,-3.093404674367231,-5.148056329475797,-411.0260248111619,31.0,1.0,0.9876238079209784,-411.0260248111619,412.1581656438897,0.018802579989539936,-0.07943071186906536,5.0,0.0,0.11316197227486899,0.11316197227486899
1104,1,-0.681739696887103,0.2849641399404044,-2.259130161239728,-0.2240426328359611,-2.770912540834328,-5.414539353841376,-409.71158284388645,31.0,1.0,0.764690351803523,-409.71158284388645,413.8111521771818,0.03973723229245252,1.275404315803712,4.0,0.0,0.11316197227486899,0.11316197227486899
1105,1,-2.5298322012480816,0.803935097675517,-0.5659101878834734,-1.0897261434650372,-2.558949688802795,-5.314696325413802,-411.9222835704825,31.0,1.0,0.7924621277986641,-411.9222835704825,413.27475347543,0.39204236104041,0.49941548094955124,5.0,0.0,0.11316197227486899,0.11316197227486899
1106,1,-1.064996705993003,-0.6490560707195272,-1.626312473104712,-0.6386651741377134,-2.5475674580998113,-5.130621328998183,-408.70579982145574,31.0,1.0,0.9967371575755118,-408.70579982145574,413.1210797974282,-0.3657413525959896,-0.40109995948978394,5.0,0.0,0.11316197227486899,0.11316197227486899
1107,1,1.0939991082139977,-1.0581655804209014,-1.7655339733726236,-1.1955640195586061,-3.1772042598342076,-5.070628672392123,-408.7983692333612,31.0,1.0,0.9628778029331689,-408.7983692333612,409.9301059924335,0.04483990827560547,0.08331296377167519,5.0,0.0,0.11316197227486899,0.11316197227486899
1108,1,-0.9308459124994541,-0.8564501710078449,-1.5624148621152163,-0.6356852927516548,-2.417935863187704,-4.900649397797974,-410.1530057547626,63.0,1.0,0.873699481407586,-410.1530057547626,411.02553420181346,0.38460855949136885,0.408143871036998,5.0,0.0,0.11316197227486899,0.11316197227486899
1109,1,-1.6438028298386353,2.2883132812774885,-1.702679493423616,-0.2866333571792727,-3.663914261714055,-5.318145174175148,-412.56734540554794,31.0,1.0,0.7262694380333912,-412.56734540554794,415.81214900740935,-0.7513629322450015,1.368300927050086,5.0,0.0,0.11316197227486899,0.11316197227486899
1110,1,-0.5865459706823958,1.2630923087094987,-0.7772425322797548,-0.40758717631199837,-3.1575996772537267,-5.251583000324334,-412.4399060121381,47.0,1.0,0.69777342990108,-412.4399060121381,414.0643825577067,-0.9309621579668033,2.228587359651783,5.0,0.0,0.11316197227486899,0.11316197227486899
1111,1,-0.5865459706823958,1.2630923087094987,-0.7772425322797548,-0.40758717631199837,-3.1575996772537267,-5.251583000324334,-412.4399060121381,7.0,1.0,0.061025982067764266,-412.4399060121381,414.7986050991027,0.0,6.035426345314818,3.0,0.0,0.11316197227486899,0.11316197227486899
1112,1,-1.893321483907739,1.119328738395495,-1.9001696011912068,-0.23785650573223655,-2.916904930894058,-5.910527331935036,-413.31608342478734,31.0,1.0,0.41739799534704247,-413.31608342478734,416.8096542565764,0.5754866864874089,2.5075535929368016,5.0,0.0,0.11316197227486899,0.11316197227486899
1113,1,0.5837928044665663,1.6550690281965965,-1.3205299574958438,-0.24691825513234467,-4.066153004886552,-5.428402279895455,-415.1099932460778,31.0,1.0,0.6898020271686995,-415.1099932460778,419.64375442709627,0.7953943607660108,1.6573469963062166,5.0,0.0,0.11316197227486899,0.11316197227486899
1114,1,1.0675153013010787,2.526426014063742,-1.173612062880724,-0.037914128261303776,-3.7796005074373884,-5.2648130788330665,-415.60831685544224,27.0,1.0,0.5094686485870972,-415.60831685544224,417.45164334454114,1.5694557171589736,148.1648569196321,4.0,0.0,0.11316197227486899,0.11316197227486899
1115,1,1.1777191676164367,2.2512563593587283,-1.260751328197796,-0.13726989982369275,-3.5394268405040292,-5.174409459240604,-411.5337686214734,15.0,1.0,0.26737096956657164,-411.5337686214734,417.1110814015986,-1.9229791579549556,272.35813250996233,3.0,0.0,0.11316197227486899,0.11316197227486899
1116,1,1.5470968645045695,2.1455789595011208,-1.5330908152585128,0.07713692540237818,-2.4660120057106787,-4.760901817670204,-414.0793993401081,31.0,1.0,0.4340332246485844,-414.0793993401081,414.76817851517853,-0.3088360884634085,11.24278745513351,5.0,0.0,0.11316197227486899,0.11316197227486899
1117,1,1.53640332097783,2.097120751125588,-1.627808937937644,0.0413253915878337,-2.3901689434690843,-4.8298865759365235,-412.9007168535333,31.0,1.0,0.18377174860296386,-412.9007168535333,416.0334234426754,-1.072040547389463,75.27583386295134,5.0,0.0,0.11316197227486899,0.11316197227486899
1118,1,-2.8135709329991343,0.5094907435290427,-2.0653896288818334,-0.49727766292687203,-3.566701989936864,-5.603992340575864,-414.64068484675875,31.0,1.0,0.1462956447694827,-414.64068484675875,421.6585129708007,5.322048107557009,13.762863780348141,5.0,0.0,0.11316197227486899,0.11316197227486899
1119,1,-0.8994041004419073,-0.4547039956539631,-1.5451637946691263,-0.7629153621266541,-3.1395412414949138,-4.955649244877337,-409.608923359235,15.0,1.0,0.9929027501444726,-409.608923359235,415.4969537106917,-0.12709918794200803,-0.35155629911400865,4.0,0.0,0.11316197227486899,0.11316197227486899
1120,1,0.3606050731026931,-1.753173112197426,-2.084093402035804,-0.8820211758996449,-2.920829369055904,-5.273780783967669,-411.36357389247,31.0,1.0,0.3200797707568261,-411.36357389247,416.2442967382746,0.7744929678748917,2.910205749291549,4.0,0.0,0.11316197227486899,0.11316197227486899
1121,1,-2.334120373491495,-0.46777510137335054,-1.1796456796035641,-1.1558971420630402,-3.392351761974032,-4.987906525404253,-410.8284407264816,31.0,1.0,0.9859437613105756,-410.8284407264816,412.3643901427245,-0.34311538070909364,-0.5401359481555801,5.0,0.0,0.11316197227486899,0.11316197227486899
1122,1,-3.766017072203335,0.3881977970606708,-1.1595414367164727,-0.8557011714339731,-2.944820638307555,-5.0270647815374465,-415.2608795172955,15.0,1.0,0.9081593744253633,-415.2608795172955,417.5167638295012,0.16647214125970322,0.20940081011235634,4.0,0.0,0.11316197227486899,0.11316197227486899
1123,1,-0.0014134725067464216,-1.069124836128521,-1.3958402549404918,-0.7151205951170376,-1.8163863378112197,-5.407506162571782,-413.7794659015264,31.0,1.0,0.4501028756058057,-413.7794659015264,421.9760837128189,2.561060586614701,3.510778007139322,5.0,0.0,0.11316197227486899,0.11316197227486899
1124,1,-0.46048563854547075,-2.2908071228677778,-1.7803481424269632,-0.7778510418911392,-1.982782294736263,-5.39658292598516,-413.60563221421864,15.0,1.0,1.0,-413.60563221421864,416.3534505447887,-1.3421815939715884,-2.303783972609722,4.0,0.0,0.11316197227486899,0.11316197227486899
1125,1,0.14047330523393692,-0.7547526744196499,-1.7937129107732537,-0.9396414972866193,-3.2756095057620516,-5.293387314866305,-409.04527036104497,31.0,1.0,0.8362978994548486,-409.04527036104497,417.8549939448798,-0.10508478465101234,-1.2925708265580624,5.0,0.0,0.11316197227486899,0.11316197227486899
1126,1,-0.2166804151279389,-0.7678988538345501,-1.9969609237687564,-0.7150382641184052,-3.4036912698491437,-4.779065483491386,-409.3938619976881,31.0,1.0,0.9753966737671679,-409.3938619976881,410.1040857810748,0.01836352580107814,-0.24392754312776788,5.0,0.0,0.11316197227486899,0.11316197227486899
1127,1,-1.2055280610610217,-1.3235593075143204,-1.4170237964454586,-1.5723045339600945,-3.1899190878279335,-5.246403647910507,-409.8033844461265,31.0,1.0,0.9848883601301273,-409.8033844461265,412.0740143468383,-0.24477330326345736,-0.3176243701861381,5.0,0.0,0.11316197227486899,0.11316197227486899
1128,1,-1.3219761728198174,-0.002571048507879689,-1.0724703648767229,-1.3360555837133383,-3.562294923942209,-5.422347266357477,-410.4935276636112,31.0,1.0,0.9970200801557189,-410.4935276636112,411.53240219158175,-0.03417874063262616,-0.05774840361863198,5.0,0.0,0.11316197227486899,0.11316197227486899
1129,1,-1.9698834228831428,-0.639057489274542,-1.2514895685174907,-1.1951511593036306,-4.0670878714888605,-5.248229720358425,-412.4696125873757,31.0,1.0,0.7074415885924303,-412.4696125873757,413.01189261683214,0.5732420744744218,0.7859047953405707,5.0,0.0,0.11316197227486899,0.11316197227486899
1130,1,-1.9634091584498101,0.35719744141505494,-0.7688173478227385,-1.174153748088598,-3.4034179420372896,-5.069312038564172,-412.70306452473017,31.0,1.0,0.7734018143821617,-412.70306452473017,416.89422226049555,0.5234227154533073,1.1999000226359158,4.0,0.0,0.11316197227486899,0.11316197227486899
1131,1,-0.7076015258430576,-1.1214780741345152,-1.8111358382180978,-0.7773653783727564,-3.2195153789115007,-4.9819020618894525,-410.17931476168616,31.0,1.0,0.9857481851505662,-410.17931476168616,414.8348947664107,-0.2821523103546042,-1.0916840931657816,4.0,0.0,0.11316197227486899,0.11316197227486899
1132,1,-0.8874720815942408,-0.8364086782260141,-2.0622876250554896,-0.6088160980601365,-3.5161575432710057,-5.233103323352268,-409.84722938380384,31.0,1.0,0.9558742899874509,-409.84722938380384,412.7101506899235,-0.286459398908562,-0.8758341112638277,4.0,0.0,0.11316197227486899,0.11316197227486899
1133,1,-0.11040693201167144,-0.5869747527689243,-1.7464639520686,-1.2524455264901362,-3.117921166782195,-5.335745739391421,-413.3289029412568,19.0,1.0,0.5817878470685445,-413.3289029412568,414.9992149076423,1.3840042035953957,1.5959395840948787,4.0,0.0,0.11316197227486899,0.11316197227486899
1134,1,0.46491644165064583,-0.901768405430802,-1.6014864213898514,-0.9841246894997465,-3.0776251341176852,-5.316408524497435,-414.5018730660316,15.0,1.0,0.788801278901002,-414.5018730660316,417.624172668038,0.8473166727788453,-1.3959725921486097,3.0,0.0,0.11316197227486899,0.11316197227486899
1135,1,2.655442766726138,-0.6739240603165064,-2.263857129151908,-0.40043709656279713,-2.5905017762662603,-5.451015577051854,-415.415619657742,31.0,1.0,0.890906761756661,-415.415619657742,420.79417395219565,-1.5204217033863756,-2.7565524628960247,5.0,0.0,0.11316197227486899,0.11316197227486899
1136,1,-1.764837923223891,-0.6891359603388895,-1.9131230654665972,-0.33065110007141263,-2.4221868121045373,-5.025826428612436,-410.85398856240727,31.0,1.0,0.7492058814090464,-410.85398856240727,416.6749345302605,0.2028794262373026,1.2499840486291873,5.0,0.0,0.11316197227486899,0.11316197227486899
1137,1,-1.2266676933242477,1.6632560166090868,-0.6333121696118761,-0.256610868693621,-2.3764488992756028,-5.85947996594288,-413.4634401066078,31.0,1.0,0.9593952446512523,-413.4634401066078,415.8318345134903,-0.029003927945382202,-0.3398989831584913,5.0,0.0,0.11316197227486899,0.11316197227486899
1138,1,-0.7886574124669545,2.0325751291382597,-1.2457069764258164,-0.17281862952668509,-3.546509237811,-5.237080578806308,-411.5906897110606,31.0,1.0,0.9767537835568995,-411.5906897110606,414.57380772554524,0.11165710935398465,-0.3167051056846617,5.0,0.0,0.11316197227486899,0.11316197227486899
1139,1,0.004753053353684811,-2.4396933646608576,-1.6326597605628836,-1.1337061411355078,-2.7351200303050036,-5.185026694473255,-412.8609426092433,31.0,1.0,0.6420146142275063,-412.8609426092433,415.31559039031583,0.6527155854151374,1.004456547890186,5.0,0.0,0.11316197227486899,0.11316197227486899
1140,1,-1.1155819054115685,-1.0003290751155836,-1.5967807842552264,-1.3845270906478842,-3.6157444500408897,-5.1786699633789,-410.5993814810422,31.0,1.0,0.4589213033977297,-410.5993814810422,417.59660086077906,0.16816110373417814,2.665446898488426,5.0,0.0,0.11316197227486899,0.11316197227486899
1141,1,-0.06702377921985639,-0.8232424835641244,-1.6889847010078924,-2.157093797591656,-4.1900139953470985,-5.181783030501856,-413.10386432565105,31.0,1.0,0.9543526508798706,-413.10386432565105,415.0469119485487,0.12038103227536112,-0.5391842379317495,4.0,0.0,0.11316197227486899,0.11316197227486899
1142,1,-0.4230137330704654,-1.2056339082560574,-1.8203529948091313,-1.022763040971481,-3.124990914492992,-5.190901362660057,-408.43571090448177,23.0,1.0,0.9935110787722038,-408.43571090448177,414.2715330365968,-0.5149436521008965,-0.614075438971895,4.0,0.0,0.11316197227486899,0.11316197227486899
1143,1,0.2576089870449432,-0.12793927040865494,-2.3057637958830455,-0.46742637305353185,-3.4607917399550385,-4.874130295319256,-409.5919584260119,31.0,1.0,0.98015650713047,-409.5919584260119,410.78414692433506,-0.012564926614686556,0.06539426441042906,5.0,0.0,0.11316197227486899,0.11316197227486899
1144,1,-0.5517678974961855,-1.469820217020182,-2.4524384922178415,-0.6481182852886446,-4.054256438722266,-5.009016041238191,-411.84093700311837,31.0,1.0,0.9451904695745669,-411.84093700311837,412.7826383508055,0.08561833076311132,0.2713968437518588,4.0,0.0,0.11316197227486899,0.11316197227486899
1145,1,-0.38320714715639087,-0.9592072198138295,-2.2291184974002465,-0.7407718539288052,-4.050506751768063,-5.144148487292664,-410.1159957754004,15.0,1.0,1.0,-410.1159957754004,412.1956315106707,-0.02114039169299531,-0.12191113837428702,4.0,0.0,0.11316197227486899,0.11316197227486899
1146,1,0.33261084318936973,-1.452814248254307,-2.738287378133355,-0.5659665367320756,-3.9636903620557717,-4.995767227047213,-412.3852678532535,15.0,1.0,0.8328584138107067,-412.3852678532535,414.66346661597595,-0.06102612505696925,0.4437308891855878,4.0,0.0,0.11316197227486899,0.11316197227486899
1147,1,0.3913404649254825,-0.7341802212835483,-2.553762099864972,-0.685579008615542,-4.208043513461726,-5.123085205992144,-410.5818820939851,15.0,1.0,0.9998601887721704,-410.5818820939851,413.3251811230666,-0.038661466896598995,-0.04972203319022128,4.0,0.0,0.11316197227486899,0.11316197227486899
1148,1,1.076631890570977,-1.0785389468663162,-1.82411572056537,-1.2275916910218534,-3.034303118583082,-5.141445027406995,-409.35336549623133,31.0,1.0,0.8367354688747081,-409.35336549623133,412.8771871693872,0.11137074745164455,0.7145117921481301,5.0,0.0,0.11316197227486899,0.11316197227486899
1149,1,1.0020478999290632,-1.0068305072415171,-1.5616084320115058,-1.655088844765664,-2.9949201290827854,-5.185679193650115,-408.806381132494,31.0,1.0,0.9231545114981399,-408.806381132494,411.9162362346972,-0.4081023487190123,0.7418038441106773,4.0,0.0,0.11316197227486899,0.11316197227486899
1150,1,0.2769453806333271,-0.7820545919113018,-1.6201874742031588,-1.838249297913845,-3.9088063540241595,-4.994680472725966,-410.20999845585146,31.0,1.0,0.91229581640894,-410.20999845585146,411.5040894849748,0.10608686944152623,0.16311368838586304,5.0,0.0,0.11316197227486899,0.11316197227486899
1151,1,0.5056328151959856,-1.1965325853138367,-1.4867581524982205,-2.3138563602239595,-3.1101037296661915,-5.172317870679619,-409.80956140781194,63.0,1.0,0.9886436242596021,-409.80956140781194,411.91213393928155,-0.03462817215142877,-0.06035810488350535,5.0,0.0,0.11316197227486899,0.11316197227486899
