iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1346,1,1.965312604492874,0.18017248154594045,-3.13743170372122,-0.4520949625728006,-4.468500074080524,-4.1214705777483465,-26539.33038153811,15.0,1.0,0.9559587652105691,-26539.33038153811,26543.92768817758,-0.20324579504085705,-0.20439139277732465,4.0,0.0,0.16738471181052528,0.16738471181052528
1347,1,1.8983360782826204,0.19600777041643236,-3.105811259383625,-0.4537257110598177,-4.6040399077385485,-4.118358298834425,-26542.19142991423,7.0,1.0,0.7874964031131423,-26542.19142991423,26542.804415816536,0.4698288569052238,0.4698288569052238,3.0,0.0,0.16738471181052528,0.16738471181052528
1348,1,2.2990716799908477,0.15802045809162144,-3.0994964146949444,-0.5047931894052406,-5.05025119923825,-4.080236871781232,-26544.61027201788,31.0,1.0,0.7301619262012696,-26544.61027201788,26549.819615727207,0.5409183507508715,2.1595647139001812,4.0,0.0,0.16738471181052528,0.16738471181052528
1349,1,2.0741076356630357,0.1395211972389399,-3.1510657907330426,-0.4984963431516726,-5.154385386468105,-4.058214976821834,-26546.464302217748,31.0,1.0,0.7409697557522219,-26546.464302217748,26549.03063563286,0.6786540437351505,-1.9008974322750873,4.0,0.0,0.16738471181052528,0.16738471181052528
1350,1,1.3744607523251497,0.06681044206309784,-3.0130283152235835,-0.45266772401658656,-4.164962393475871,-4.17067869547205,-26541.847903984195,31.0,1.0,0.9518483069314743,-26541.847903984195,26547.4768658106,-1.6963298650516663,-2.507551033384516,5.0,0.0,0.16738471181052528,0.16738471181052528
1351,1,1.3350774628166369,0.04668076340565763,-2.9553824811606844,-0.46969431025256364,-3.9868486119412982,-4.172455124796537,-26542.202673422362,31.0,1.0,1.0,-26542.202673422362,26547.029374437643,-0.005882202120119473,-0.6350915044386056,4.0,0.0,0.16738471181052528,0.16738471181052528
1352,1,1.342562430669776,0.04162973161664739,-2.907340934342574,-0.47459199451123607,-4.0023154873618205,-4.188938821559773,-26541.85365222802,15.0,1.0,0.9930379402795272,-26541.85365222802,26543.20707378832,-0.6369367387706006,-0.6369367387706006,4.0,0.0,0.16738471181052528,0.16738471181052528
1353,1,1.2999604529455504,0.03650845315899099,-2.8818837309708742,-0.5033811794980462,-4.212441645892458,-4.18292315089868,-26541.46210397873,31.0,1.0,0.3743810038252227,-26541.46210397873,26548.13436996012,0.35127497544090147,3.5726596932436223,5.0,0.0,0.16738471181052528,0.16738471181052528
1354,1,1.3001932979979296,0.09651361281942554,-2.815815389531724,-0.6086396983398681,-5.263202770711225,-4.169189400935059,-26544.766883722183,31.0,1.0,0.9803804515084648,-26544.766883722183,26548.690597308352,0.014929617696907371,-0.17787931175189442,5.0,0.0,0.16738471181052528,0.16738471181052528
1355,1,1.1819669985608103,-0.012368992930766204,-2.8383971744775898,-0.6199589601591228,-4.979393570787484,-4.111093992580212,-26543.611841909864,15.0,1.0,0.9682900576830477,-26543.611841909864,26548.075802474978,0.07496543323941296,0.09130146470852196,4.0,0.0,0.16738471181052528,0.16738471181052528
1356,1,1.4748346382859048,0.12366369028573784,-2.886439351034885,-0.5019588075161736,-4.413337352732569,-4.149448151455151,-26540.09466967965,31.0,1.0,0.9651491624366233,-26540.09466967965,26548.490406085955,-0.066983036671445,-0.3185902758996235,5.0,0.0,0.16738471181052528,0.16738471181052528
1357,1,2.3076823545865626,0.19478219307382968,-3.2406522059341425,-0.43083353375547756,-4.40475952834025,-4.106946888675151,-26542.680866912575,31.0,1.0,0.9824729787566469,-26542.680866912575,26547.339324191013,0.005197100523218978,-0.23026555364776868,5.0,0.0,0.16738471181052528,0.16738471181052528
1358,1,2.312271084451794,0.21531696949590212,-3.138086524624129,-0.4234568338158681,-4.310160059384687,-4.141688020691435,-26543.089079968253,15.0,1.0,0.9657973950112838,-26543.089079968253,26548.345012430542,-0.11120407842827262,-0.21154088093317114,4.0,0.0,0.16738471181052528,0.16738471181052528
1359,1,2.08542881107413,0.10977193207268812,-3.1602799390486993,-0.4305154452577282,-4.120772145687143,-4.100187279556429,-26540.2304210886,15.0,1.0,0.9930830699089598,-26540.2304210886,26545.482509437512,0.008021703954000259,-0.10930482084222604,4.0,0.0,0.16738471181052528,0.16738471181052528
1360,1,1.38239816677287,0.07513323574891312,-2.9017652579116944,-0.5251590539424511,-4.431838596194843,-4.06317387750635,-26539.385337367486,31.0,1.0,0.9178253426237538,-26539.385337367486,26541.174463719788,0.14753161260523484,0.21690590278012678,5.0,0.0,0.16738471181052528,0.16738471181052528
1361,1,1.635013825839905,0.11170690302069991,-3.0755877487371355,-0.5009940551208838,-4.682383519544074,-4.15357468678718,-26538.579221424578,31.0,1.0,0.9089218921813285,-26538.579221424578,26540.75875355713,-0.08832999431251665,0.2653101397554565,5.0,0.0,0.16738471181052528,0.16738471181052528
1362,1,1.8747796748318968,0.13322167680856387,-3.032101488845294,-0.4838038789863795,-4.438287439325498,-4.150869790453321,-26537.598760913213,15.0,1.0,1.0,-26537.598760913213,26538.991444692663,-0.02404216703143902,-0.04987880742919515,4.0,0.0,0.16738471181052528,0.16738471181052528
1363,1,1.9000639751127,0.13897142822403583,-3.038208541017037,-0.4815816867655645,-4.414380935574988,-4.153221408028104,-26537.957497018702,31.0,1.0,0.9432082930889659,-26537.957497018702,26538.80218642353,0.11635431628747028,0.13858682386489818,5.0,0.0,0.16738471181052528,0.16738471181052528
1364,1,1.9205046547625406,0.13372584977409993,-3.122822408950554,-0.43901260109373436,-4.17295912080251,-4.096717338212999,-26538.25252634733,31.0,1.0,0.9981255054421115,-26538.25252634733,26539.241750985588,-0.00296528073886293,-0.16692367028736044,5.0,0.0,0.16738471181052528,0.16738471181052528
1365,1,2.1297225562416178,0.14319265604143006,-3.1422612483170234,-0.4157683458157428,-4.089761855856752,-4.083552023004657,-26539.874309914732,15.0,1.0,0.9955500139424872,-26539.874309914732,26541.278542186043,-0.043108058074722067,-0.16732119740117923,4.0,0.0,0.16738471181052528,0.16738471181052528
1366,1,2.0002166760257927,0.14336201463726433,-3.0607065024969873,-0.4253339177235962,-4.041575464485968,-4.085339176347738,-26538.66373209453,15.0,1.0,0.9924018029630166,-26538.66373209453,26540.564850467617,-0.06825267744716257,-0.12549432151354267,4.0,0.0,0.16738471181052528,0.16738471181052528
1367,1,1.8585248577682152,0.1288330284821577,-3.138961841483405,-0.48675033181398525,-4.692521747563402,-4.088113816138325,-26538.966426470484,31.0,1.0,0.9931473092113441,-26538.966426470484,26540.91607853462,-0.0035573467539506964,-0.06694681556837168,5.0,0.0,0.16738471181052528,0.16738471181052528
1368,1,1.6544628946162756,0.13620546416282045,-3.005161803731555,-0.48788226877864016,-4.50243550396472,-4.142532866819466,-26537.604748648966,15.0,1.0,0.9813734982019419,-26537.604748648966,26541.94085867176,-0.04519052761315834,0.058457377504964825,4.0,0.0,0.16738471181052528,0.16738471181052528
1369,1,1.7781921069186857,0.14196859430486936,-2.9811203199473812,-0.4963971128199453,-4.3941246799026255,-4.109226214000671,-26539.298030140464,15.0,1.0,0.6872572993353783,-26539.298030140464,26541.56831397835,0.7468432286659663,0.7468432286659663,3.0,0.0,0.16738471181052528,0.16738471181052528
1370,1,1.6280604351862384,0.07542808888200976,-2.9686469641614566,-0.4975348740201116,-4.483702396948638,-4.040934606306862,-26540.64517456201,15.0,1.0,0.9569509557064794,-26540.64517456201,26544.815871432253,0.08797496321494691,-0.7481645383486466,4.0,0.0,0.16738471181052528,0.16738471181052528
1371,1,1.7809631566681094,0.08765276681705812,-2.992183083851398,-0.5101305842842395,-4.39450498752249,-4.045152017948881,-26540.745491648322,31.0,1.0,0.9984944136472025,-26540.745491648322,26543.223532191034,0.03807716325900401,-0.8141803820981295,5.0,0.0,0.16738471181052528,0.16738471181052528
1372,1,1.5279957834645905,0.08482737457412548,-3.016369586910157,-0.48863730272483596,-4.420677028754191,-4.139791895036883,-26537.979247456,31.0,1.0,0.9674997943186754,-26537.979247456,26541.946420108376,-0.8586614481646393,-0.8586614481646393,4.0,0.0,0.16738471181052528,0.16738471181052528
1373,1,1.549601957612997,0.11671386335286128,-3.0649286698279163,-0.5020479579037469,-4.76538519721093,-4.0605789029405255,-26540.205495647366,15.0,1.0,0.9139706759976519,-26540.205495647366,26543.23483904455,0.06398565147537738,0.20305928121888428,3.0,0.0,0.16738471181052528,0.16738471181052528
1374,1,1.7753379286921185,0.10832586908421912,-2.9559613447438258,-0.5198797443126272,-4.636994420558573,-4.053731322523898,-26539.012372359786,15.0,1.0,0.9389179934493408,-26539.012372359786,26541.41429065414,0.004126507894397946,0.1658461754268501,4.0,0.0,0.16738471181052528,0.16738471181052528
1375,1,1.8165293495597,0.11805321239069995,-3.033900847177869,-0.5039284138031955,-4.586281569994893,-4.0585115201634645,-26538.498403709094,29.0,1.0,0.5532477665256297,-26538.498403709094,26541.913966905588,0.013918738470238168,1.6105828851214028,4.0,0.0,0.16738471181052528,0.16738471181052528
1376,1,1.8162420342805898,0.15691678404972217,-3.089202361865792,-0.45844897091794135,-4.342947343997837,-4.156916198742055,-26538.498122001205,31.0,1.0,0.9628069957086093,-26538.498122001205,26539.954218866846,0.10668459651787998,-0.16253881357988575,4.0,0.0,0.16738471181052528,0.16738471181052528
1377,1,1.5023718595370277,0.06769621233540488,-2.9231879773245497,-0.48920734545848354,-4.140993999959763,-4.137788934711853,-26538.684454345825,31.0,1.0,0.8055831005513634,-26538.684454345825,26541.0137661434,-0.1530311844580865,0.5683017625124194,5.0,0.0,0.16738471181052528,0.16738471181052528
1378,1,1.2507527113676278,0.0812030044338227,-2.847263453292288,-0.5531942467074659,-4.661279200495364,-4.09153035550245,-26540.41664124873,31.0,1.0,0.8268685807418383,-26540.41664124873,26542.89791039294,-0.0029348320531425998,0.5199960334830394,4.0,0.0,0.16738471181052528,0.16738471181052528
1379,1,1.2364172467669616,0.08847702770891976,-2.837451374069545,-0.5498027798193663,-4.653037787024026,-4.088176906292049,-26541.04424021661,7.0,1.0,0.985140920239037,-26541.04424021661,26541.90535167777,0.02648718714772258,0.030692002495925408,3.0,0.0,0.16738471181052528,0.16738471181052528
1380,1,1.5284283420055054,0.04006537757500642,-2.949766664460555,-0.5131814730515991,-4.399667125271527,-4.1801848839243885,-26541.27829185102,15.0,1.0,0.983978771462201,-26541.27829185102,26543.388193412615,0.0021574753045570105,0.046552055751817534,4.0,0.0,0.16738471181052528,0.16738471181052528
1381,1,1.5601061355496302,0.1260127034625769,-2.9959077328401347,-0.45048286436924306,-4.032114104857628,-4.122303614013406,-26539.4013055652,15.0,1.0,0.8039795226948226,-26539.4013055652,26543.75136862718,0.5477221683504467,0.5477221683504467,4.0,0.0,0.16738471181052528,0.16738471181052528
1382,1,1.9087515331095344,0.10669239661088492,-3.092025592640677,-0.4575529733154065,-4.305051630198524,-4.136432516689171,-26538.16004124236,31.0,1.0,0.5322524125069816,-26538.16004124236,26541.565237529587,-0.29326154450609465,2.231123190907965,4.0,0.0,0.16738471181052528,0.16738471181052528
1383,1,1.8265593378657778,0.15379278482829012,-3.023055150920841,-0.5079035794124549,-4.606115638684845,-4.059919941159601,-26541.386609400044,15.0,1.0,0.5676005836090415,-26541.386609400044,26542.724847272708,1.0619894682058657,1.440115557750687,4.0,0.0,0.16738471181052528,0.16738471181052528
1384,1,1.7132518709191098,0.15914869056681133,-3.0176968631772207,-0.5116975560428949,-4.643376245782785,-4.033152680080876,-26544.424599112048,7.0,1.0,0.9065122006022389,-26544.424599112048,26545.668167718595,0.38122324882715475,-0.6233681014491594,3.0,0.0,0.16738471181052528,0.16738471181052528
1385,1,1.9867054687177967,0.11355758545226884,-2.9936634169032232,-0.504673812907148,-4.601277173786806,-4.144061115708981,-26540.14264130124,15.0,1.0,0.9809663370921257,-26540.14264130124,26545.94962716326,-0.9827537924720673,-1.3317731302558968,4.0,0.0,0.16738471181052528,0.16738471181052528
1386,1,2.102731764282179,0.13631075046386487,-3.094313226589732,-0.4473361824361969,-4.176201427314665,-4.151815877906851,-26539.295408852315,15.0,1.0,0.5877305516230842,-26539.295408852315,26546.25059785243,-0.6074809281781199,2.7393604191784107,3.0,0.0,0.16738471181052528,0.16738471181052528
1387,1,1.5735605254199125,0.06923408483155358,-2.952779912400578,-0.5281013492263383,-4.514648231200429,-4.0956300773623635,-26538.563557229096,31.0,1.0,0.8438572784553355,-26538.563557229096,26541.4480483164,0.16914751420699758,0.4087517697189469,5.0,0.0,0.16738471181052528,0.16738471181052528
1388,1,1.9065449117695525,0.1520177975375379,-3.058967532130844,-0.5342576062672483,-5.095302614223465,-4.068026410056069,-26540.764669173324,15.0,1.0,0.4863331874105908,-26540.764669173324,26544.511996829897,0.16656079054882866,1.5979373408008541,4.0,0.0,0.16738471181052528,0.16738471181052528
1389,1,1.4245177054662748,0.08882921057630837,-2.944064591744708,-0.44915650959893033,-3.9172769831196725,-4.1172225077492905,-26539.324709124252,31.0,1.0,0.8926352601479222,-26539.324709124252,26543.88015475513,-0.08602819302905118,0.5241152966518712,5.0,0.0,0.16738471181052528,0.16738471181052528
1390,1,1.462375330899348,0.08311122537913472,-2.986770973892548,-0.44921661285641673,-4.0930597085921,-4.107774753014587,-26539.11586570855,15.0,1.0,0.697279893678705,-26539.11586570855,26542.598452428985,0.3380734602105804,0.9338789918474504,3.0,0.0,0.16738471181052528,0.16738471181052528
1391,1,1.839037960212752,0.1093822716516241,-3.0150573016951383,-0.47120699237416536,-4.307372211065458,-4.108245461508331,-26537.39256247324,15.0,1.0,0.6693287129543976,-26537.39256247324,26540.356846399056,-0.15928742602773127,1.2726927190597053,4.0,0.0,0.16738471181052528,0.16738471181052528
1392,1,1.9302732267196665,0.11783680544140163,-3.005628284161572,-0.47693898683626235,-4.376712548399367,-4.107788975697887,-26538.321005131755,31.0,1.0,0.8720341431796125,-26538.321005131755,26543.048261158627,0.2003666247946967,0.45124326434597606,4.0,0.0,0.16738471181052528,0.16738471181052528
1393,1,1.9417216847960335,0.11981118171298186,-3.0150320419918066,-0.4651543698770386,-4.293622065415565,-4.11549363336484,-26538.32500290659,7.0,1.0,0.9955674716311084,-26538.32500290659,26538.918812300264,0.012870254042354645,-0.3096192782977596,3.0,0.0,0.16738471181052528,0.16738471181052528
1394,1,1.9437568590464402,0.1741771230697373,-3.1768124865680134,-0.4540455141334564,-4.643716296453502,-4.146884467290251,-26540.372069711364,31.0,1.0,0.9996416360981785,-26540.372069711364,26540.98195740974,-0.07784344749597949,-0.3272866739644087,4.0,0.0,0.16738471181052528,0.16738471181052528
1395,1,2.001449990831548,0.17415317914629638,-3.092667178588629,-0.46754579446279587,-4.5287904707481434,-4.064514429727676,-26540.10531361268,31.0,1.0,0.9686858219486513,-26540.10531361268,26544.994194934832,-0.21291064109027502,-0.2521606513291772,5.0,0.0,0.16738471181052528,0.16738471181052528
1396,1,1.9922545603428663,0.15658035529323353,-3.071341399424503,-0.5040358758851916,-4.69853723605437,-4.089889023930232,-26539.863035610462,15.0,1.0,0.7289805819584355,-26539.863035610462,26542.483113650163,0.5460111129104916,0.7358383009959653,4.0,0.0,0.16738471181052528,0.16738471181052528
1397,1,1.705714155078755,0.11209699005125806,-3.052680219478701,-0.5241327666594795,-4.799980078258519,-4.169541256456389,-26539.73031033377,31.0,1.0,0.575722000082459,-26539.73031033377,26543.296749907822,-0.061322000168729573,2.380822142422403,5.0,0.0,0.16738471181052528,0.16738471181052528
1398,1,1.5132688468135413,0.08138770910431503,-2.9128050819849727,-0.5310253662372855,-4.511206653764288,-4.040094173599466,-26539.66527100533,31.0,1.0,0.9711220603225712,-26539.66527100533,26542.976243325185,-0.22999617465757183,-0.4455154070565186,4.0,0.0,0.16738471181052528,0.16738471181052528
1399,1,1.5684477094758746,0.12157891587276053,-2.9630586523003637,-0.49199830365819364,-4.346402683721176,-4.165702653807684,-26538.798258178864,15.0,1.0,0.9647894995983467,-26538.798258178864,26543.415616879975,0.07962824040805572,0.12138089589643641,4.0,0.0,0.16738471181052528,0.16738471181052528
1400,1,1.6087229510580172,0.08087505948046618,-2.97232111627712,-0.5355719916947925,-4.794751752138884,-4.091898983910823,-26538.49552986195,31.0,1.0,0.8971065524726493,-26538.49552986195,26540.2466796721,-0.06690816756599816,0.4716622877676855,4.0,0.0,0.16738471181052528,0.16738471181052528
1401,1,1.6382295771744952,0.11164345176832433,-2.9875036973765514,-0.5567894987056473,-5.062035446052835,-4.128215031092537,-26539.335086463965,15.0,1.0,0.7917315687381892,-26539.335086463965,26540.783378609645,0.056253807601024164,0.5601922545138223,4.0,0.0,0.16738471181052528,0.16738471181052528
1402,1,1.8552895686606934,0.12283854396437109,-3.1109880236041088,-0.48038567739159105,-4.6309551329527485,-4.11453798955511,-26538.126196258898,31.0,1.0,0.994913024738178,-26538.126196258898,26541.905356518673,0.026096857185621047,-0.14493543776188744,5.0,0.0,0.16738471181052528,0.16738471181052528
1403,1,1.85248657067591,0.132183779411957,-3.077042261986417,-0.4844934040451834,-4.700046528186979,-4.113354945680543,-26538.881688300535,15.0,1.0,0.7736608190245448,-26538.881688300535,26543.704494908194,0.4709238799914601,0.5237400219521078,4.0,0.0,0.16738471181052528,0.16738471181052528
1404,1,1.713865383637584,0.10874798955656757,-3.1089252337161466,-0.489087903447641,-4.628958918820193,-4.158473190500768,-26538.849992799056,31.0,1.0,0.44899124879940555,-26538.849992799056,26544.754801761414,-0.6014960571083066,2.7375914749354706,4.0,0.0,0.16738471181052528,0.16738471181052528
1405,1,1.5680403810770274,0.11029062545849441,-2.9354881348938906,-0.5273841116161028,-4.632646211261293,-4.13825248228099,-26538.19100583426,31.0,1.0,0.9959048052787991,-26538.19100583426,26542.194899047987,-0.005311657248967094,-0.03323392582387896,5.0,0.0,0.16738471181052528,0.16738471181052528
1406,1,1.6249960836167179,0.0806580764300886,-2.9920156379569933,-0.5319147602118207,-4.862537662164972,-4.107626831392373,-26539.299428074253,15.0,1.0,0.5503344253471795,-26539.299428074253,26541.70457650061,0.40509477055093157,1.3027679583065037,4.0,0.0,0.16738471181052528,0.16738471181052528
1407,1,1.576438045359381,0.11164965062192521,-2.9406327758504576,-0.4458570690693739,-4.082549979209177,-4.063712318213424,-26541.373167453166,31.0,1.0,0.8298692633496141,-26541.373167453166,26544.284201448405,0.7105395222861262,0.7371934703114675,4.0,0.0,0.16738471181052528,0.16738471181052528
1408,1,1.4724955915447786,0.04395478785807221,-2.97414340933198,-0.4925793878055955,-4.218097877204859,-4.103650592218625,-26539.26295545454,31.0,1.0,0.8166868199890344,-26539.26295545454,26543.44320917008,-0.9820850426222023,-1.359250758032431,4.0,0.0,0.16738471181052528,0.16738471181052528
1409,1,1.5311226991117843,0.12074483008680215,-2.9902674962207976,-0.5203969850805501,-4.771408786065347,-4.137307867604065,-26538.403908781656,31.0,1.0,0.8662086619640432,-26538.403908781656,26543.06422530905,-0.10037188981004874,0.6266568110149819,4.0,0.0,0.16738471181052528,0.16738471181052528
1410,1,1.6821003146046363,0.1209896776638833,-3.021559209675083,-0.44188175941076885,-4.003441787371489,-4.144664431966685,-26538.446324937322,31.0,1.0,0.7316985328032304,-26538.446324937322,26541.343336769492,0.1004312414333981,1.0251144099602243,5.0,0.0,0.16738471181052528,0.16738471181052528
1411,1,1.5341406472879269,0.09142199628503225,-3.0540041292103,-0.46560429985865687,-4.264688102964902,-4.1481023037135785,-26538.53771153761,31.0,1.0,0.6274827157769872,-26538.53771153761,26541.723079801774,-0.1254138481708651,1.491034583261353,5.0,0.0,0.16738471181052528,0.16738471181052528
1412,1,1.596745078085619,0.09494770718142909,-3.0550082284855278,-0.4395962574845467,-4.07944930589921,-4.127110759079197,-26538.110400810274,31.0,1.0,0.6049784960133731,-26538.110400810274,26540.723097954404,-0.15721888492043945,1.2307827842450934,4.0,0.0,0.16738471181052528,0.16738471181052528
1413,1,1.9311798539925968,0.15518760716768104,-2.9847629572893903,-0.44682475079214196,-3.990448833859296,-4.1493340047983045,-26541.3870364098,31.0,1.0,0.5664818028372767,-26541.3870364098,26543.07517365028,0.9806177209720772,1.2742532975353242,4.0,0.0,0.16738471181052528,0.16738471181052528
1414,1,1.9600115596711538,0.1564311077029954,-2.97741232265272,-0.4447875569360172,-3.9850894977833464,-4.15290105562686,-26541.246795129096,5.0,1.0,0.8552290966461256,-26541.246795129096,26542.55617426797,-0.39846022399433423,-0.8174208548225579,2.0,0.0,0.16738471181052528,0.16738471181052528
1415,1,1.5765062189453645,0.04477527190680099,-3.052927107054282,-0.48018029201334966,-4.385877195562013,-4.0878134393781504,-26540.678555987462,15.0,1.0,0.8810223168696107,-26540.678555987462,26543.61155353891,-0.14133840485374094,0.6017396542629285,4.0,0.0,0.16738471181052528,0.16738471181052528
1416,1,1.718998205914264,0.0776122540107401,-3.1555542225091053,-0.4815965767929016,-4.58378580217015,-4.08893419157729,-26541.059346150767,31.0,1.0,0.4026614962964132,-26541.059346150767,26548.481906295754,-0.04304278099880321,3.6669565327138116,4.0,0.0,0.16738471181052528,0.16738471181052528
1417,1,1.8278738628814377,0.0914083469392976,-3.1456129087012896,-0.44891170329498076,-4.304557712168784,-4.059365188729225,-26540.390400060413,23.0,1.0,0.48921392623275073,-26540.390400060413,26545.867509760294,-0.188114658689301,2.1394807065116765,4.0,0.0,0.16738471181052528,0.16738471181052528
1418,1,1.6996185586551282,0.13452758298382422,-2.9523216402531136,-0.46677781787384426,-4.307485145918785,-4.064887911980528,-26540.674358735792,15.0,1.0,0.6942282710407847,-26540.674358735792,26543.527501565884,0.8561974066069524,0.9041223754684324,4.0,0.0,0.16738471181052528,0.16738471181052528
1419,1,1.955367289303319,0.0544066107440643,-3.0653711989581005,-0.45771583477574945,-4.135472729377333,-4.068174538570795,-26541.708624164643,15.0,1.0,0.9516944236280309,-26541.708624164643,26543.857907686695,-0.9428816598847334,-0.9720018176740268,4.0,0.0,0.16738471181052528,0.16738471181052528
1420,1,1.6732190405335783,0.1902584185107578,-3.0241922636007654,-0.5129050177190678,-5.000528417272298,-4.173989870926618,-26543.37316835985,15.0,1.0,0.7928869514361165,-26543.37316835985,26545.0485831323,0.12272515084623592,0.5143489448528271,4.0,0.0,0.16738471181052528,0.16738471181052528
1421,1,1.7188458843083672,0.09824091446164057,-3.0108046431630764,-0.5268566007655922,-4.774574858444891,-4.201860237413473,-26540.808324147238,15.0,1.0,0.9968045481989238,-26540.808324147238,26544.91743520867,-0.04929412952697021,-0.07070318209298421,4.0,0.0,0.16738471181052528,0.16738471181052528
1422,1,1.8914472934965672,0.16794909084622123,-3.095956716651315,-0.40851358947487204,-4.009717669823782,-4.106690500371841,-26539.373530815643,31.0,1.0,0.8625451333019016,-26539.373530815643,26544.288677542907,-0.14255647738173138,0.49748189976162394,4.0,0.0,0.16738471181052528,0.16738471181052528
1423,1,1.7464650083482194,0.11643132795379081,-3.096604411725947,-0.463718095284189,-4.336148863042007,-4.085188129124735,-26538.02539996716,31.0,1.0,0.8332643421372444,-26538.02539996716,26541.59423766414,0.14867310373665532,0.4050720705308777,4.0,0.0,0.16738471181052528,0.16738471181052528
1424,1,1.8862964401099547,0.13795546153936805,-3.0243155881890353,-0.47406050509020214,-4.430849200548035,-4.083051905065774,-26537.963929272,15.0,1.0,0.9351031659922966,-26537.963929272,26538.932512851643,0.0512758079530613,0.12745172146969708,4.0,0.0,0.16738471181052528,0.16738471181052528
1425,1,1.9779853086812238,0.13869667987693188,-3.143477796081727,-0.48717722650041323,-4.820895235868202,-4.122270067458881,-26539.40900718188,31.0,1.0,0.9923781946061452,-26539.40900718188,26540.199789521535,0.009422090213774936,-0.21010632722391165,5.0,0.0,0.16738471181052528,0.16738471181052528
1426,1,2.0720132034927023,0.154588749499317,-3.0561637729081674,-0.47932032332498276,-4.507745265130661,-4.028666467451034,-26541.219112645493,15.0,1.0,0.9252942010211387,-26541.219112645493,26543.5585567483,-0.17433007953150081,-0.2537963953000144,4.0,0.0,0.16738471181052528,0.16738471181052528
1427,1,1.8068387260239696,0.08788674526941179,-2.944863327436065,-0.5300997192391786,-4.462772918213626,-4.103400908043473,-26540.82110440663,15.0,1.0,0.5720815141919194,-26540.82110440663,26548.08143510245,0.8532086856866954,1.318418549701164,4.0,0.0,0.16738471181052528,0.16738471181052528
1428,1,1.685802580088881,0.1271423050263333,-2.9913741284995767,-0.4633047393176256,-4.305096589720261,-4.068714220409556,-26538.984443325997,19.0,1.0,0.5490639715253507,-26538.984443325997,26544.456891803737,-0.5933178628729365,2.079338248295244,4.0,0.0,0.16738471181052528,0.16738471181052528
1429,1,1.6088181916390993,0.09511090732615259,-3.0333067853463214,-0.4603969600559781,-4.169456950236084,-4.127122573903358,-26537.614023394897,31.0,1.0,0.8918671826358514,-26537.614023394897,26540.043806826478,-0.5115600502940651,-0.5975015561125474,5.0,0.0,0.16738471181052528,0.16738471181052528
1430,1,1.4692863562167147,0.07931070200392612,-3.003201259776213,-0.4916731559127831,-4.375116887723144,-4.133837222955143,-26538.26821947145,31.0,1.0,0.7551963170350644,-26538.26821947145,26540.40447627965,0.053212516017083544,0.5734862807767058,4.0,0.0,0.16738471181052528,0.16738471181052528
1431,1,1.5591266964121377,0.06790165660897164,-3.04104774773287,-0.46344525735587766,-4.246992159167573,-4.154709352895256,-26539.56034193328,31.0,1.0,0.9312843376805857,-26539.56034193328,26540.47379520527,0.1321167643291119,0.20752106309009832,4.0,0.0,0.16738471181052528,0.16738471181052528
1432,1,1.8247427790905688,0.13942786763880782,-3.081070878404908,-0.47215411696003834,-4.414996086634661,-4.137736353281772,-26537.64026939798,31.0,1.0,0.9880902332591096,-26537.64026939798,26542.215514371564,-0.008302501799335005,-0.1908182859151566,4.0,0.0,0.16738471181052528,0.16738471181052528
1433,1,1.7254882939352034,0.1610753429007776,-3.009584287780962,-0.48934918824152934,-4.648453889721302,-4.1463827158975795,-26539.232269139353,15.0,1.0,0.9925507893561716,-26539.232269139353,26539.90648063283,0.02064835800047149,-0.18547551648589433,4.0,0.0,0.16738471181052528,0.16738471181052528
1434,1,1.8971008218130159,0.10928031251729069,-3.114173215280342,-0.4607251289739197,-4.31149366647723,-4.12889955751439,-26538.233799513364,31.0,1.0,0.8086512286571089,-26538.233799513364,26540.29761260808,-0.19319809201988392,0.5602229629112117,4.0,0.0,0.16738471181052528,0.16738471181052528
1435,1,1.935912756246663,0.10544698782484743,-3.028116833046915,-0.46442138522451576,-4.249798058291645,-4.1357669866268845,-26538.45817112704,15.0,1.0,0.9724677182071166,-26538.45817112704,26540.70181233343,0.031576716908602975,0.07732620581737137,4.0,0.0,0.16738471181052528,0.16738471181052528
1436,1,1.7105401296077123,0.11785483706962746,-3.042902864133697,-0.4565528386401873,-4.163863682192812,-4.158260740050847,-26538.032860984298,15.0,1.0,0.9582954508217586,-26538.032860984298,26539.54761585208,0.07937178865176975,0.16914313080633292,4.0,0.0,0.16738471181052528,0.16738471181052528
1437,1,1.3818192083479746,0.07982024497167042,-2.8717598715361032,-0.5021900142349347,-4.239964813113116,-4.10692777240297,-26538.711753842163,31.0,1.0,0.994032461371036,-26538.711753842163,26541.27913381406,-0.2155873465599143,-0.22249593303422444,4.0,0.0,0.16738471181052528,0.16738471181052528
1438,1,1.563701803989715,0.052114751090186394,-2.9651222253030056,-0.5187660477575724,-4.4596089363468545,-4.051676476247855,-26539.466179940344,31.0,1.0,0.5865373187324623,-26539.466179940344,26541.513109656258,0.16955842145398492,1.2960342218539154,5.0,0.0,0.16738471181052528,0.16738471181052528
