iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
5495,1,0.10326655572524289,-0.4362022503187381,-1.3410944024131901,0.006032323460897535,-0.4023879001691851,-5.166244789754913,-402.978320352833,7.0,1.0,3.592172304177095e-5,-402.978320352833,411.0085179696339,0.0,138.02875672480002,3.0,0.0,0.13139410174985838,0.13139410174985838
5496,1,0.19724026734159578,-0.36450877665494863,-1.2825666042742425,0.03030348530057102,-0.29943507294180205,-5.0741426583148606,-402.442740565133,15.0,1.0,0.08748497485255419,-402.442740565133,408.5041097876618,0.007211732604901044,114.96301822085815,4.0,0.0,0.13139410174985838,0.13139410174985838
5497,1,0.19724026734159578,-0.36450877665494863,-1.2825666042742425,0.03030348530057102,-0.29943507294180205,-5.0741426583148606,-402.442740565133,3.0,1.0,0.008902630446874272,-402.442740565133,405.22447857786227,0.0,318.5116315539237,1.0,0.0,0.13139410174985838,0.13139410174985838
5498,1,0.29467760766202006,-0.5961942479993139,-1.4100299916076204,0.05412383591068897,-0.3830735780364263,-4.938587807340834,-402.91478645881114,15.0,1.0,0.16695140384421714,-402.91478645881114,406.1251945048709,1.2169155936933294,36.29806829347541,4.0,0.0,0.13139410174985838,0.13139410174985838
5499,1,0.2697641084032631,-0.5208695386946954,-1.4795277928054962,0.032341313197360305,-0.32019395869241424,-4.920442716219416,-401.81879200808055,31.0,1.0,0.03958075797204261,-401.81879200808055,404.24464841199966,-1.056700873259274,8.42960409498886,5.0,0.0,0.13139410174985838,0.13139410174985838
5500,1,0.2697641084032631,-0.5208695386946954,-1.4795277928054962,0.032341313197360305,-0.32019395869241424,-4.920442716219416,-401.81879200808055,31.0,1.0,0.00019211048241819619,-401.81879200808055,409.07212363268627,0.0,128.015793857395,5.0,0.0,0.13139410174985838,0.13139410174985838
5501,1,0.2955573859893453,-0.4959440057668417,-1.4483978636192405,0.07975179324600068,-0.2985650299598291,-4.895705742479368,-401.47038277378607,15.0,1.0,0.21648840689511167,-401.47038277378607,402.2223524215893,-0.3119644634364249,58.147476565439035,4.0,0.0,0.13139410174985838,0.13139410174985838
5502,1,0.13628863944140027,-0.6513895349797517,-1.85477381129636,-0.29042775422688877,-1.351951573251125,-4.2913228071079965,-400.18717593676405,31.0,1.0,0.2528382929064305,-400.18717593676405,405.71558106089043,1.9948748125266889,17.826449625729026,5.0,0.0,0.13139410174985838,0.13139410174985838
5503,1,0.6375477086824449,-0.3232438650380921,-1.9604619229898055,-0.16164906904061654,-1.6441455307720867,-4.392901554865986,-399.7742634525682,15.0,1.0,0.9830492351320501,-399.7742634525682,402.1995600478898,0.13088914406569074,-0.7549605536420358,4.0,0.0,0.13139410174985838,0.13139410174985838
5504,1,0.7708525259720176,-0.3048724956161536,-1.8228113831724717,-0.3859844911451955,-1.5786367936327537,-4.394848055296735,-398.7025921786743,63.0,1.0,0.815999476296321,-398.7025921786743,401.4428159421835,-0.20727635253115295,1.2621456005050504,5.0,0.0,0.13139410174985838,0.13139410174985838
5505,1,0.05242036501480424,-0.11420197288122923,-1.2950211779418426,-0.6175680062794232,-1.6947805674492122,-4.641067995967874,-398.1136846272447,31.0,1.0,0.9412175496610133,-398.1136846272447,401.3038180772147,-0.30715127465850856,-0.49185639183440344,5.0,0.0,0.13139410174985838,0.13139410174985838
5506,1,1.090391832588134,-0.08977412417765254,-1.4113545213345664,-1.1069409038409264,-2.4678035331687824,-4.615178470147039,-398.38212156025725,31.0,1.0,0.6549113162151535,-398.38212156025725,401.6232818854731,0.02206427765617036,49.29764165115574,4.0,0.0,0.13139410174985838,0.13139410174985838
5507,1,1.1603201476279863,-0.09818683510045524,-1.4752690835309756,-0.502872542736618,-1.288648828519147,-4.397386221772591,-397.72698624907116,31.0,1.0,0.8351692853773519,-397.72698624907116,401.0759250658477,0.16203509511547054,0.9765029079082979,5.0,0.0,0.13139410174985838,0.13139410174985838
5508,1,0.2665933567220083,-0.04187356002298777,-1.4963455394079936,-0.1518357677365569,-1.2860807964092975,-4.524373638515235,-399.65010806335164,15.0,1.0,0.8357609010659767,-399.65010806335164,400.6884282516768,0.33377744996619185,1.1056994033925207,4.0,0.0,0.13139410174985838,0.13139410174985838
5509,1,0.24749499841122186,-0.7712391873393647,-0.9482444267546355,-1.462425232534685,-1.2249791581937923,-4.290629652766589,-397.57776060115805,63.0,1.0,1.0,-397.57776060115805,401.1621195744105,-0.8637989017297514,-1.249169897086574,5.0,0.0,0.13139410174985838,0.13139410174985838
5510,1,-0.12633845394741083,-0.7347113405556147,-0.6881067924387505,-1.6524207689110144,-1.0363205674075737,-4.4741148533386506,-399.77852480999877,15.0,1.0,0.7644257364672238,-399.77852480999877,400.3665284262229,0.44476708259799125,0.6135857258868214,4.0,0.0,0.13139410174985838,0.13139410174985838
5511,1,0.5567323089663152,-0.25770658084570575,-1.1820825860347204,-0.853285452231231,-1.7131074691522385,-4.253864916577253,-397.16210122869126,31.0,1.0,0.9816522557578484,-397.16210122869126,401.3935653356656,-0.20657023985256728,-0.8168628476190065,4.0,0.0,0.13139410174985838,0.13139410174985838
5512,1,0.4590441918951631,-0.20152236975752374,-1.2353132395005835,-0.9055120147497223,-1.6284925753550272,-4.2602420582167095,-396.911513364903,7.0,1.0,0.8700311052886788,-396.911513364903,398.35501778841456,-0.15499429436897572,0.4173811272912076,2.0,0.0,0.13139410174985838,0.13139410174985838
5513,1,1.8689616077367797,-0.01861455932519921,-1.1371568848720792,-0.7263939951106125,-1.3749507126758713,-4.349031270416718,-398.82337450506895,15.0,1.0,0.8721594950221834,-398.82337450506895,401.7410446188115,0.35314888935340605,0.5404017005525361,4.0,0.0,0.13139410174985838,0.13139410174985838
5514,1,2.323720111148103,-0.005513062200715166,-1.3159993084590427,-0.3580636145219057,-1.1443011176517508,-4.17785745717292,-400.11513818423236,31.0,1.0,0.9561387647599833,-400.11513818423236,403.3236564761842,0.31478729257696614,-0.9189248038276787,5.0,0.0,0.13139410174985838,0.13139410174985838
5515,1,2.198299018056982,0.02882545258156685,-1.3356590061136493,-0.2883232991020097,-1.0006769877578128,-4.31813230537999,-399.05738862812245,15.0,1.0,0.9918254719425784,-399.05738862812245,400.7850964078436,-0.8249734809584197,-1.3328794863837743,4.0,0.0,0.13139410174985838,0.13139410174985838
5516,1,2.0558145657977334,0.0014945252785651952,-1.3578771393479425,-0.3041088533845217,-0.9599782904966687,-4.229471675814913,-397.5625183369945,7.0,1.0,0.9985033611508402,-397.5625183369945,398.82225629092216,-0.5975629679180656,-0.7104807710750833,3.0,0.0,0.13139410174985838,0.13139410174985838
5517,1,0.09633984042588768,-0.5749082563882988,-1.1937187675192658,-1.699217012774797,-2.223280170881081,-3.945154681549695,-398.4686607162502,31.0,1.0,0.995838502455848,-398.4686607162502,399.8425226700714,0.00031305826604466347,-0.21258807376074174,5.0,0.0,0.13139410174985838,0.13139410174985838
5518,1,0.7104405003501486,-0.2826531920527211,-1.261518446728846,-1.1046939586900515,-1.7027931381372297,-3.8576365862357185,-397.87453557158227,31.0,1.0,0.8085252999058671,-397.87453557158227,401.2049968949734,0.11879169249743882,0.6219257751884015,5.0,0.0,0.13139410174985838,0.13139410174985838
5519,1,-0.17342348140568126,-0.5880583520524286,-0.8127445276917191,-1.4437755170705364,-1.1189911184722114,-4.335003401760135,-397.7133548521022,31.0,1.0,0.9826095844128204,-397.7133548521022,399.24391836542117,-0.4977646251872443,-0.5565107119517734,5.0,0.0,0.13139410174985838,0.13139410174985838
5520,1,1.1423349942417038,-0.29649076950605124,-1.428303276562674,-0.899137498783339,-1.9606986220519522,-3.6111781022251432,-398.3558618091247,31.0,1.0,0.9954867141069427,-398.3558618091247,400.4871470792206,-0.0031857339462249,-0.16456228506859816,5.0,0.0,0.13139410174985838,0.13139410174985838
5521,1,-0.17256472650361282,-0.6613901166371418,-1.1318909271105153,-0.6719894200690691,-1.2538211741818588,-4.217542881826033,-397.3321360519996,31.0,1.0,0.8130363807858103,-397.3321360519996,401.4116291722257,-0.2543497093139422,0.8965274640163443,5.0,0.0,0.13139410174985838,0.13139410174985838
5522,1,2.199932402244729,0.044507677407305435,-1.5387404068592512,-0.6134981067722152,-1.6947698204460278,-3.871455926785211,-397.7769378120842,31.0,1.0,0.9873144949719261,-397.7769378120842,398.6422730659675,0.05452509931626537,-0.1269040792755618,5.0,0.0,0.13139410174985838,0.13139410174985838
5523,1,0.6616650268923688,-0.2522309919135236,-1.5274411322525163,-0.6149378816945942,-1.651613905349831,-3.434014524934598,-400.1446604746584,15.0,1.0,0.8401220410800576,-400.1446604746584,404.09934530088,0.254120686536794,0.4779392590336897,4.0,0.0,0.13139410174985838,0.13139410174985838
5524,1,-0.5955975608660203,-0.8955399913444629,-0.6993914286901884,-1.3095152561734984,-0.6955875481230637,-4.7474346681193795,-401.19614594238647,31.0,1.0,0.8930418941343694,-401.19614594238647,403.55210473010965,-0.06211479954396282,0.9863581184211512,5.0,0.0,0.13139410174985838,0.13139410174985838
5525,1,-1.0831848871401433,-1.7881267874870421,-1.2742566615526385,-0.6338044022148464,-1.3777489603983477,-4.094379250685041,-402.3529440781349,31.0,1.0,1.0,-402.3529440781349,404.57844429238185,-0.48806368596234506,-0.6748678314335734,5.0,0.0,0.13139410174985838,0.13139410174985838
5526,1,-0.0954218571967014,-1.996800009443697,-1.239904031852102,-0.7847201070178251,-1.166359146782429,-4.374108487921286,-403.4389675699014,31.0,1.0,0.3758314417017428,-403.4389675699014,408.0655777489376,0.18964162995212064,2.259022298996001,5.0,0.0,0.13139410174985838,0.13139410174985838
5527,1,-1.7452364750142897,-2.0112277348626053,-1.123744663701446,-0.6964907124559748,-1.3645276230264642,-4.204183203380498,-403.5991561978371,31.0,1.0,0.8923748753014626,-403.5991561978371,405.5958947794727,-0.10199716228595435,0.28872153766121755,5.0,0.0,0.13139410174985838,0.13139410174985838
5528,1,0.08023862190611702,-1.2572201617006913,-1.130305356842998,-0.5773868700533163,-0.7664297423672958,-4.252917241821611,-400.1226697072638,31.0,1.0,0.886465031655132,-400.1226697072638,405.54762717475074,-0.029059610901015276,0.2890366850901387,4.0,0.0,0.13139410174985838,0.13139410174985838
5529,1,-1.221943250925353,-1.005210767951137,-0.6523144800896781,-1.9702647047813642,-1.3558504906902924,-4.559925719619101,-401.48682435584124,31.0,1.0,1.0,-401.48682435584124,402.84164392940454,-0.031705994237029245,-0.06644757641504384,5.0,0.0,0.13139410174985838,0.13139410174985838
5530,1,1.7963782213484953,-0.3556722109980914,-0.9155553649907484,-1.5348236701219278,-1.1318359999193373,-3.6474487302858645,-401.15567268772145,63.0,1.0,0.756938127806747,-401.15567268772145,407.0185142722374,-0.07204360985474523,121.09711676348223,5.0,0.0,0.13139410174985838,0.13139410174985838
5531,1,-0.8796842786936555,-0.7406472581099017,-0.980788027872862,-1.6258311768412683,-2.053261050166221,-4.281034998325927,-399.92032169035264,31.0,1.0,0.9708430147892603,-399.92032169035264,403.00881438775053,-0.011785007420257898,-0.1817018633514067,5.0,0.0,0.13139410174985838,0.13139410174985838
5532,1,-0.5100680681808829,-0.9765961237877998,-1.310761455241139,-0.23344929246751311,-0.7206080547064947,-4.238130758810702,-399.40002723127304,31.0,1.0,0.995196590421493,-399.40002723127304,402.8484283711464,-0.018636469848559045,-0.1815473080555421,4.0,0.0,0.13139410174985838,0.13139410174985838
5533,1,-0.39294709057969096,-0.7379606244602669,-1.3126676697360575,0.015432312085824601,-0.5126758626019086,-4.130970135301874,-402.1830886486407,15.0,1.0,0.050806128770662505,-402.1830886486407,404.77434932167665,1.7781821859693991,18.525919722253036,4.0,0.0,0.13139410174985838,0.13139410174985838
5534,1,-0.39294709057969096,-0.7379606244602669,-1.3126676697360575,0.015432312085824601,-0.5126758626019086,-4.130970135301874,-402.1830886486407,31.0,1.0,8.028247848220939e-10,-402.1830886486407,405.3846495241791,0.0,52.469405463987925,4.0,0.0,0.13139410174985838,0.13139410174985838
5535,1,-0.2700563948660833,-0.862261946372698,-1.3076041734666004,-0.2463320869758551,-0.8511959777268054,-4.331500788882577,-399.2875516027931,15.0,1.0,0.7077482046187593,-399.2875516027931,401.1863927559454,-1.7971224144649227,3.96283044018071,4.0,0.0,0.13139410174985838,0.13139410174985838
5536,1,0.6434142537369649,-0.28570529793020794,-1.4326085421769124,-0.5039954219171514,-1.221061308857531,-3.8372100301456267,-397.9991051079913,31.0,1.0,0.7348454668025401,-397.9991051079913,401.9507522508344,0.5734748567507495,1.5387893252534468,5.0,0.0,0.13139410174985838,0.13139410174985838
5537,1,0.39332173570644824,-0.2960146217589595,-1.6432782889960054,-0.43737920037712874,-1.3666027395653224,-4.0225786833517745,-399.9501373174061,15.0,1.0,0.8069607806897333,-399.9501373174061,400.7745740253279,0.7252737136581686,-0.8097826491774072,4.0,0.0,0.13139410174985838,0.13139410174985838
5538,1,0.7611020532489593,-0.48930284504682425,-1.583762920854167,-0.2834616828713167,-1.0559565164187668,-4.051621344790093,-397.66129330860383,15.0,1.0,0.7729686114978499,-397.66129330860383,401.4303644416103,-2.183415584836098,2.605377191534444,4.0,0.0,0.13139410174985838,0.13139410174985838
5539,1,-0.25383953771332435,-0.056111625664652214,-1.3097165293318842,-0.2553003501221486,-1.141111926426901,-3.8519201363715934,-399.57514976416496,15.0,1.0,0.996338002024139,-399.57514976416496,400.6974445274961,-0.065994198681949,-0.13086594542659213,4.0,0.0,0.13139410174985838,0.13139410174985838
5540,1,0.6063312934478663,-0.3646079601124564,-1.0573467120363547,-0.799220158110941,-1.1342857883869921,-3.755928773591014,-396.9695565356295,15.0,1.0,0.48313607435225375,-396.9695565356295,403.6501917366654,0.4412356516210707,1.6823878495230815,4.0,0.0,0.13139410174985838,0.13139410174985838
5541,1,0.12416664565311863,-0.4637819534047635,-1.1012143677896864,-1.141314468149037,-1.7005671087242373,-4.627892239135151,-397.9257303853551,31.0,1.0,0.9765785022584395,-397.9257303853551,399.1265509787686,0.038254591407280714,0.07642024541087267,5.0,0.0,0.13139410174985838,0.13139410174985838
5542,1,0.9639111111477321,-0.828338544004995,-1.5242205573315424,-1.1481112235431772,-2.29587457465108,-4.370448345691678,-400.9744024834255,31.0,1.0,0.8667725131561884,-400.9744024834255,402.4094165960819,0.1671764378375542,0.5220269546069858,5.0,0.0,0.13139410174985838,0.13139410174985838
5543,1,-0.36012098852317165,-0.04768401622957005,-1.6758925207424462,-0.45889766167844903,-2.399598802407101,-4.687846389145193,-400.5529717512018,31.0,1.0,0.6471769332207059,-400.5529717512018,406.60617426447334,-0.2561519176964566,75.74345311411406,4.0,0.0,0.13139410174985838,0.13139410174985838
5544,1,1.949803729735853,0.05115564371407425,-1.2839443457238546,-1.161903973160844,-2.0020939529179818,-4.090035260819572,-397.6542683762997,31.0,1.0,0.9305074612623826,-397.6542683762997,402.06793157368185,0.044975198187842125,0.22303614740042121,5.0,0.0,0.13139410174985838,0.13139410174985838
5545,1,0.3708443555412313,-0.3351155326456528,-1.2841304426069218,-1.2174646989980933,-2.464329430790744,-4.09421975813937,-397.9159785474743,15.0,1.0,0.6640798448747129,-397.9159785474743,400.61547980537136,0.30523733623078897,0.9136523498135602,4.0,0.0,0.13139410174985838,0.13139410174985838
5546,1,0.14242739430292425,-0.31338958713586584,-1.305799352042331,-1.3360625610132317,-2.362837847054614,-4.114981346193909,-398.4609502583187,3.0,1.0,0.881736263769603,-398.4609502583187,399.59559433225047,0.07487126176260972,0.33219718198006376,2.0,0.0,0.13139410174985838,0.13139410174985838
5547,1,0.9299793147058887,-0.3825426630969967,-1.1770144179846405,-1.6602709045771635,-2.1670663630189604,-4.194946028395851,-398.4377542266214,15.0,1.0,0.9684051310416957,-398.4377542266214,401.43567132081995,-0.12338083475879102,-0.5949903694088903,3.0,0.0,0.13139410174985838,0.13139410174985838
5548,1,0.2982362152277722,-0.5454033011387108,-1.3837079372195278,-0.7473018636214185,-1.5998775572316686,-3.950446273377689,-397.22522051838354,23.0,1.0,0.9176896859234417,-397.22522051838354,400.7114232111268,-0.09799439915576613,0.31829664518994605,4.0,0.0,0.13139410174985838,0.13139410174985838
5549,1,0.7389226195376244,-0.18463497296130413,-0.7664226830759912,-1.6677263553571906,-1.4531518629990243,-4.310902831860307,-401.7095653836961,31.0,1.0,0.7006822243349349,-401.7095653836961,403.84740879371344,0.9837078424839092,1.0065010013896654,5.0,0.0,0.13139410174985838,0.13139410174985838
5550,1,0.6599393149189501,-0.9775400312588606,-1.0926194513684169,-1.1990614826240393,-1.1980274316995554,-3.6713896748241006,-401.00436916731184,31.0,1.0,0.9917972238176691,-401.00436916731184,404.71941124721445,-1.0583641979663412,-1.545409989883865,5.0,0.0,0.13139410174985838,0.13139410174985838
5551,1,0.9357756771635116,0.03288884281553306,-1.1365028923284513,-1.1671865835441724,-1.953451813339081,-3.8473822029249756,-398.4437400853722,31.0,1.0,0.9387839275585972,-398.4437400853722,402.37757929707635,-0.27011625449131316,-0.5969532971760714,5.0,0.0,0.13139410174985838,0.13139410174985838
5552,1,-0.3728406981241295,-0.46598198457302453,-1.0398213082850851,-0.7999402430045093,-1.5514857894081155,-4.381145706855409,-398.67987279342515,31.0,1.0,0.9089710718783857,-398.67987279342515,400.21548421472886,0.09500156386786784,0.3670336562459511,5.0,0.0,0.13139410174985838,0.13139410174985838
5553,1,0.8821337518281794,-0.12780629568351534,-0.9396726788701022,-1.3098880210464525,-1.6176023118854046,-3.9190197448849453,-398.33630064624,31.0,1.0,0.9829771320775995,-398.33630064624,400.79786657132416,0.0705645516472373,-0.33897877474362303,5.0,0.0,0.13139410174985838,0.13139410174985838
5554,1,1.2655046490007555,-0.06390488487258322,-1.4263500099969073,-1.0736180546980085,-2.484756694721363,-4.226864818022774,-397.1758197948396,31.0,1.0,0.9568946549953551,-397.1758197948396,400.048885444422,-0.3936315337736005,-0.8178036109923141,5.0,0.0,0.13139410174985838,0.13139410174985838
5555,1,0.4582855467158392,-0.12765675780593844,-1.213937326497635,-0.24105787154596675,-0.7379962858246916,-4.895683619799818,-399.6437135798523,31.0,1.0,0.86427357757737,-399.6437135798523,401.76116996919046,-1.2001248072057251,-1.2001248072057251,4.0,0.0,0.13139410174985838,0.13139410174985838
5556,1,-0.7826286732438558,-0.9452797101896143,-1.0456038153927552,-0.8723125315120687,-1.3068725269150145,-4.679237741721131,-399.5752636010807,31.0,1.0,0.9693459589185025,-399.5752636010807,402.98779966641047,0.032207881724104936,0.06943868246457896,5.0,0.0,0.13139410174985838,0.13139410174985838
5557,1,-1.2667984341794374,-0.8725764045250541,-1.1768479468987114,-1.7116457358904573,-3.2243045644908195,-5.1495258614079145,-407.46443659087214,31.0,1.0,0.5942563690217699,-407.46443659087214,408.40743612135657,0.027301390734180586,277.74381467109737,4.0,0.0,0.13139410174985838,0.13139410174985838
5558,1,0.1824183586773962,-0.9146676422720502,-1.231628038193125,-1.7940609111615777,-2.1660774966323175,-4.5322715816210435,-400.4746512682862,15.0,1.0,0.9978391597142554,-400.4746512682862,408.91244855223306,-0.017549287026668026,-0.026612577558694284,4.0,0.0,0.13139410174985838,0.13139410174985838
5559,1,1.637137606086646,-0.5746811925685938,-1.4324649343907778,-0.20990029988923437,-0.904927666240843,-4.0583610113241955,-400.412350597795,31.0,1.0,0.8523426572199798,-400.412350597795,403.43072708191966,0.24231475296687677,1.2693664372421267,5.0,0.0,0.13139410174985838,0.13139410174985838
5560,1,-0.5429370505737161,-0.3194677935233659,-1.114357174416092,-1.6329007668552706,-2.8823768667174905,-4.025892047046491,-401.2608044919159,23.0,1.0,0.7464721335697201,-401.2608044919159,403.6520914632355,-0.3900142555633579,60.92963200706231,4.0,0.0,0.13139410174985838,0.13139410174985838
5561,1,1.1281819480896735,-0.6566126751319845,-0.6441394246264801,-1.6379678428980764,-0.5581647398541945,-4.502209118486132,-401.95650017722335,31.0,1.0,0.994155168825847,-401.95650017722335,404.2755935806246,0.005980921122215932,-0.04574968551236225,5.0,0.0,0.13139410174985838,0.13139410174985838
5562,1,0.9941556681389904,-0.9907699079007728,-0.9794398430784738,-1.2635226799496528,-1.1345842702787203,-3.9207356825923116,-399.7710785329547,15.0,1.0,0.47650412964875777,-399.7710785329547,404.6936940233429,0.4004342781614696,1.6676654773376072,4.0,0.0,0.13139410174985838,0.13139410174985838
5563,1,-0.009889720460470763,-0.18136823844061592,-1.1630023855993423,-0.7902472796532014,-1.8054881705826569,-3.516070575476464,-400.33721811280316,31.0,1.0,0.9589833502346814,-400.33721811280316,403.14003063284895,0.014415597640606848,0.11449077647841932,5.0,0.0,0.13139410174985838,0.13139410174985838
5564,1,1.7085132183183587,-0.15421098160582628,-1.4509643314209195,-0.7713739411735149,-1.9949611853464664,-4.026835717846993,-398.1009364713163,15.0,1.0,0.7524349713306272,-398.1009364713163,404.2674400738746,0.29114419487819987,0.5674042187741293,4.0,0.0,0.13139410174985838,0.13139410174985838
5565,1,0.8284441936151262,-0.10896712765807448,-1.9464240456428774,0.040138371498706804,-1.0806736422044694,-3.583171487036729,-401.36154759257823,31.0,1.0,0.7893082743429635,-401.36154759257823,404.3194235431416,0.21590952784350748,4.2866858272006425,5.0,0.0,0.13139410174985838,0.13139410174985838
5566,1,0.790269536458314,-0.1892926134813286,-1.912989893946409,-0.10618807951732362,-1.0851656478337346,-3.5918318334278223,-400.3053465021399,7.0,1.0,0.5232704431001508,-400.3053465021399,403.6043819879692,-0.4622087479364154,59.63670319176288,3.0,0.0,0.13139410174985838,0.13139410174985838
5567,1,1.027348998261885,-0.1117065810449454,-1.7713737938420786,-0.07826019878964947,-1.232910253346733,-3.6594804022495766,-400.18316683016064,15.0,1.0,0.18449435376220052,-400.18316683016064,403.10787196122754,1.7285388336305232,5.969702983966727,4.0,0.0,0.13139410174985838,0.13139410174985838
5568,1,1.1789797293800917,-0.23849512526132127,-1.7702447668209937,-0.10911436487590978,-0.8491769157522543,-3.7177837374141625,-399.81243449211894,31.0,1.0,0.8009698249255517,-399.81243449211894,400.8915176134216,-1.0612233825240764,-1.8637897566613901,5.0,0.0,0.13139410174985838,0.13139410174985838
5569,1,0.9202134942906186,-0.026150865749373954,-1.7131415358290811,-0.2543355913156987,-1.5052164529065877,-3.910371032537196,-397.00130908380487,15.0,1.0,0.7523983640583144,-397.00130908380487,400.13413210981554,-0.7020913961568453,5.532368043207498,4.0,0.0,0.13139410174985838,0.13139410174985838
5570,1,1.7101729863177402,0.12566536735773143,-1.3420356931993804,-0.4058020351764137,-1.132780896675926,-4.289544430570491,-398.3545075223299,31.0,1.0,0.7861494253148216,-398.3545075223299,399.95708439165327,0.42296010173083687,1.2493497411752514,5.0,0.0,0.13139410174985838,0.13139410174985838
5571,1,1.8786576196295857,-0.046160033271058,-1.5482066314965868,-0.36457180659353333,-1.215466597919907,-4.229135849351399,-397.1542044776195,31.0,1.0,1.0,-397.1542044776195,398.59334731786294,-0.5413473537076925,-0.6394495799826814,4.0,0.0,0.13139410174985838,0.13139410174985838
5572,1,-0.20158174305623688,-0.27225963618478294,-1.123131147427169,-1.4266976618659148,-2.4348170839324785,-3.9649925498730583,-399.1337628888307,31.0,1.0,0.6867334275231366,-399.1337628888307,400.73425317032587,0.35203862976811706,1.0470657953686668,5.0,0.0,0.13139410174985838,0.13139410174985838
5573,1,0.7624417083299584,-0.5181304456224796,-1.1396397987255198,-0.8348090106743619,-1.1847208692886972,-4.0750630094118145,-396.9113071018224,31.0,1.0,0.9401927889938243,-396.9113071018224,399.75295926699425,-0.03400738347403376,0.45386833804593607,4.0,0.0,0.13139410174985838,0.13139410174985838
5574,1,0.6574376004715752,-0.21376131525015,-1.1048815758526724,-0.8382295928339728,-1.1287936237086886,-4.31410029481716,-397.73361067983774,15.0,1.0,0.5455907850154954,-397.73361067983774,402.23252692678966,0.15824813421465933,2.709809457324866,4.0,0.0,0.13139410174985838,0.13139410174985838
5575,1,-0.9439518907684771,-1.3014318616563647,-0.7440590869571293,-0.9906586388123619,-0.7749861547989904,-4.49955646042059,-400.3007092039501,31.0,1.0,0.9770590418157158,-400.3007092039501,402.7504705568065,-0.5471319749509007,-0.5998823812851697,5.0,0.0,0.13139410174985838,0.13139410174985838
5576,1,2.00948755974931,-0.0785254066210897,-1.5474222660970331,-0.8238227574304152,-2.047966853886835,-3.7956203809753832,-398.4681658791635,31.0,1.0,0.9228114861029525,-398.4681658791635,401.30757902471674,0.057090001240169386,0.22137170939146245,5.0,0.0,0.13139410174985838,0.13139410174985838
5577,1,1.2846048878421832,-0.0619781207687634,-1.42018177469998,-0.5905236884975562,-1.3606911200923357,-4.0977469948603655,-397.1866274817362,15.0,1.0,0.9254746430600326,-397.1866274817362,399.88662142072513,0.20390244958946369,0.24935025694406932,4.0,0.0,0.13139410174985838,0.13139410174985838
5578,1,1.826640781202888,0.035073993876405765,-1.6587097005585212,-0.6854893899891688,-1.999431698586033,-4.470985182965877,-398.53398546585976,15.0,1.0,0.9950926193339333,-398.53398546585976,398.83297845557,-0.08094557175405726,-0.5623651617764267,4.0,0.0,0.13139410174985838,0.13139410174985838
5579,1,1.204931018050834,-0.08092775226154911,-1.4538702861390953,-0.5365027875908063,-1.4216006967471937,-4.462766688363415,-396.8879768669027,31.0,1.0,0.8732315768979015,-396.8879768669027,399.7256411875885,-0.2654244911675505,0.49605932440243805,5.0,0.0,0.13139410174985838,0.13139410174985838
5580,1,0.5270869163166993,-0.6308527042561758,-1.6382493190160443,-0.40265667221887097,-1.4096040631644804,-3.9795404302459074,-398.09382846870045,31.0,1.0,0.9301706596578161,-398.09382846870045,400.92831293906823,0.025025620469193655,0.18180009127615904,5.0,0.0,0.13139410174985838,0.13139410174985838
5581,1,0.7095222927361744,-0.06438387116770586,-1.167423868704523,-0.25503138555338817,-0.7283399037106268,-3.6743887119664507,-398.7270478240499,15.0,1.0,0.9687096139583274,-398.7270478240499,400.20038687588624,-0.09082212168345905,0.12156141857695957,4.0,0.0,0.13139410174985838,0.13139410174985838
5582,1,0.6824314709715331,-0.0684489889310653,-1.1571218760489237,-0.3084571196954176,-0.7755631386023338,-3.665751160279311,-398.7254620944054,7.0,1.0,0.9715540333288555,-398.7254620944054,399.0886901169468,0.05433319480545151,0.05922878353476335,3.0,0.0,0.13139410174985838,0.13139410174985838
5583,1,1.7460928871876435,-0.4489140535469658,-1.2532351789790952,-0.967814168511416,-1.567727140664337,-4.454481362129692,-400.2939524938279,15.0,1.0,0.9388992858559759,-400.2939524938279,403.0437204053313,0.044385290136972344,0.21683851906345808,4.0,0.0,0.13139410174985838,0.13139410174985838
5584,1,1.1380338150997416,-0.06660624439312082,-1.7230980774964344,-0.047153288551178035,-0.954901508083184,-3.589536262069312,-399.01864068005807,31.0,1.0,0.6846638191141167,-399.01864068005807,403.2072370033489,-2.7083123167277563,3.4912786363102555,5.0,0.0,0.13139410174985838,0.13139410174985838
5585,1,0.8139049982360994,-0.21047054285484768,-1.4894182941324228,-0.6705924652718724,-1.7568224949798883,-3.7199374829869742,-397.39522798940754,31.0,1.0,0.20358340870572658,-397.39522798940754,400.8238805636703,0.46446968131050426,16.31393573344269,5.0,0.0,0.13139410174985838,0.13139410174985838
5586,1,0.07374699962715503,-0.38674032880180415,-1.2001960378655412,-0.7161012937958817,-1.3063174285773247,-4.6197298278572765,-397.8606862263797,31.0,1.0,0.8355801315127158,-397.8606862263797,400.21149356346996,-0.045638974606504235,0.5079468691412785,4.0,0.0,0.13139410174985838,0.13139410174985838
