iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
5186,1,-1.3131929379310896,0.6459624937841543,-1.9527607726586822,-0.38634217928597986,-2.7846983514314654,-4.140729877916136,-381.6802911043999,31.0,1.0,0.9305427448750873,-381.6802911043999,384.05331460439726,0.09992848438406554,-0.4484974938955588,5.0,0.0,0.07262116581666218,0.07262116581666218
5187,1,0.2002282999971073,-1.4748555724947998,-1.8458743800610873,-0.6930892475801972,-2.042736479742401,-4.390142450901386,-378.72321445291027,63.0,1.0,0.9560547684386276,-378.72321445291027,384.79720553326655,-0.6876439598991624,-0.7268073707027725,6.0,0.0,0.07262116581666218,0.07262116581666218
5188,1,-1.847954598903453,-0.8060424904742265,-1.6079676617116447,-0.6511648249902906,-2.3773222596487544,-4.2711072080592665,-380.6918217800338,95.0,1.0,0.9343782403006631,-380.6918217800338,380.9462766154456,0.15613930195161174,0.24787403636753425,6.0,0.0,0.07262116581666218,0.07262116581666218
5189,1,-1.6002281583935447,-1.2608287519597272,-2.221429585166959,-0.45765454563889285,-2.517385520005154,-4.440509351298735,-381.15041385036403,31.0,1.0,0.9972812333979874,-381.15041385036403,383.62464341380564,0.008174000622716449,-0.26204852628029585,4.0,0.0,0.07262116581666218,0.07262116581666218
5190,1,-2.20018484071583,0.12406684786017474,-1.6900295179306442,-0.4583114039769624,-2.4529355002254696,-4.358924546855656,-380.57263900510156,31.0,1.0,0.9984163017701236,-380.57263900510156,384.3605278507453,-0.026468394311109478,-0.3023648635892755,5.0,0.0,0.07262116581666218,0.07262116581666218
5191,1,-2.0895666287095227,0.11618506558628945,-1.7585615003591892,-0.5794291523894671,-2.4266552177091447,-4.369530897001666,-387.1385050195631,3.0,1.0,0.2839091909165033,-387.1385050195631,388.6002061137146,1.6602464146345142,1.6610446794179552,2.0,0.0,0.07262116581666218,0.07262116581666218
5192,1,-2.069106269862494,0.15448495665107037,-1.6909077343332228,-0.47744064799122227,-2.464643637512987,-4.360496664258247,-380.9158329348543,3.0,1.0,1.0,-380.9158329348543,386.3760668683444,-1.4919679072633016,-1.4919679072633016,2.0,0.0,0.07262116581666218,0.07262116581666218
5193,1,-1.704484044282613,0.045600611562499005,-1.958269576829167,-0.12098135217627572,-1.8297055934569495,-4.070448746551872,-380.2027567359061,63.0,1.0,0.9069633294943718,-380.2027567359061,385.0841678780941,-0.559929470679549,1.3020648473392953,5.0,0.0,0.07262116581666218,0.07262116581666218
5194,1,-1.3722360260909108,1.7320130338959265,-1.9672776431468464,-0.045532829413196356,-2.0666344645678283,-4.331065104391523,-380.5409059817963,87.0,1.0,0.7990926418488535,-380.5409059817963,382.1554130757565,-0.10918219977082799,79.11722045924256,6.0,0.0,0.07262116581666218,0.07262116581666218
5195,1,0.46707521672397845,-2.2918647211374488,-2.540743978576649,-0.294034041230611,-1.8520688252592707,-4.404664241960809,-382.4998024880823,63.0,1.0,0.6900519475805319,-382.4998024880823,384.962706827239,0.5604562147710226,1.0271918595815919,6.0,0.0,0.07262116581666218,0.07262116581666218
5196,1,0.9910935568180377,-2.2035727745378835,-2.196742562259882,-0.32394454076596596,-1.7611583356025438,-4.3303656839234375,-381.14728674770424,31.0,1.0,0.3273578079525741,-381.14728674770424,387.0107647679505,-0.2979760808207743,13.849379356012946,5.0,0.0,0.07262116581666218,0.07262116581666218
5197,1,1.0454983222750929,-1.5403646748919935,-1.9344930722351819,-1.0896988040943576,-2.7478258811314316,-4.248417331802465,-381.06174584117264,39.0,1.0,0.7287834352855961,-381.06174584117264,384.1831383753868,0.4752638334728658,0.7043659697345106,5.0,0.0,0.07262116581666218,0.07262116581666218
5198,1,0.1869417218476449,-2.3749417305838896,-1.6537160630442598,-1.6256351517951897,-2.895146695431058,-4.245917007114075,-381.5047624773363,63.0,1.0,0.9743564499054187,-381.5047624773363,382.477550517411,-0.04685334796931784,-0.6093904676882858,5.0,0.0,0.07262116581666218,0.07262116581666218
5199,1,0.7260550635179026,-2.2228773344476704,-1.7616467419156008,-1.2403900673611867,-2.9815462890732056,-4.149722541139531,-381.4750528356102,31.0,1.0,0.7680400442825586,-381.4750528356102,385.20835540275493,0.06053887007465164,0.7690185333760269,4.0,0.0,0.07262116581666218,0.07262116581666218
5200,1,0.14174745818357454,-1.9194483236183122,-2.2362988354168674,-0.5579649661277667,-2.455216656530485,-3.811705005809507,-381.3427949020803,63.0,1.0,0.8977776304417633,-381.3427949020803,386.0796817722183,-0.016574319894630207,-0.744000091097746,5.0,0.0,0.07262116581666218,0.07262116581666218
5201,1,-2.0993225471563566,0.3298895505177676,-2.141870810195323,-0.32810006582980705,-2.6040697759988163,-4.1615373483634315,-381.1485451532381,63.0,1.0,0.9075074448196344,-381.1485451532381,383.3406614270811,0.17331200952008885,-0.4875936649725645,6.0,0.0,0.07262116581666218,0.07262116581666218
5202,1,-0.8386757316302336,-0.6218523599676677,-2.1357557279183044,-0.5436209133668771,-2.784223149446455,-4.695470019578511,-381.52261056870486,127.0,1.0,0.9977478463191349,-381.52261056870486,382.3104969823135,-0.01338239685520648,-0.26590511216573987,6.0,0.0,0.07262116581666218,0.07262116581666218
5203,1,-0.5593809390097663,-1.5115538652851654,-2.5821768394775155,-0.4351335875984922,-2.9850728771409023,-4.68615878825374,-381.46675991616354,31.0,1.0,0.9614338759795032,-381.46675991616354,382.9511804348701,-0.12124289509802111,-0.16450661152470047,5.0,0.0,0.07262116581666218,0.07262116581666218
5204,1,-1.3675107576742214,1.3427460206864439,-2.741286675130195,-0.10794203382791631,-2.55815006069066,-4.728599325023154,-382.04888672953786,63.0,1.0,0.9617631022259001,-382.04888672953786,384.40863169628005,-0.07438467839301666,0.38557084291113597,5.0,0.0,0.07262116581666218,0.07262116581666218
5205,1,0.45885694941490573,3.2788774581542635,-0.647268932795921,0.1969533634712904,-1.5602497632659076,-4.551051454511261,-382.0641648649224,63.0,1.0,0.9778961694834485,-382.0641648649224,384.1870655997643,-0.05892158417140081,-0.8959692995087494,5.0,0.0,0.07262116581666218,0.07262116581666218
5206,1,1.2059804397968805,2.353450179006562,-1.1883888962799463,0.1004339760964326,-1.9271150102260974,-4.289563869434444,-379.9306648008813,23.0,1.0,0.8980498457719691,-379.9306648008813,384.8854455662803,-0.019931892599970524,-0.39297174609873764,4.0,0.0,0.07262116581666218,0.07262116581666218
5207,1,-0.9111312772992193,1.7706805250886986,-2.099708269339614,-0.13483920990478976,-2.6985616585826575,-4.190035207633768,-381.0868051162504,63.0,1.0,0.9086904040125592,-381.0868051162504,382.2503882209279,0.13991875924989472,0.22740644105596175,6.0,0.0,0.07262116581666218,0.07262116581666218
5208,1,-0.6675180242321194,-1.5063934692484025,-1.7952943401755055,-0.5248417061147523,-2.066193375211842,-4.384471041887536,-379.8816817913298,63.0,1.0,0.8678942576458608,-379.8816817913298,384.2211261059421,0.24175394406245232,0.3845854507008539,6.0,0.0,0.07262116581666218,0.07262116581666218
5209,1,0.24807858043505637,-1.499228440700807,-1.8446204520013476,-0.5038915277285364,-1.5430572408395986,-4.395148393541947,-379.76281875557197,63.0,1.0,0.8892113699438366,-379.76281875557197,382.44803543959875,-0.05297687492583236,0.9533340582725032,5.0,0.0,0.07262116581666218,0.07262116581666218
5210,1,0.5555088163379025,-2.12243956865002,-1.388743104558087,-0.6336200929865426,-1.2337613582774267,-4.434869174101745,-381.1826100559419,31.0,1.0,0.8014347735881489,-381.1826100559419,382.3641598765943,0.02570730508136876,0.7668368070063707,5.0,0.0,0.07262116581666218,0.07262116581666218
5211,1,-0.2572721353225568,-2.048868705079332,-1.895325132333242,-0.9132775583673588,-2.629398992267564,-3.528894288981758,-383.3836551524205,63.0,1.0,0.9948684657777005,-383.3836551524205,385.67762179330293,-0.09818565001666002,-0.3610027355111356,6.0,0.0,0.07262116581666218,0.07262116581666218
5212,1,-0.15877431393818012,-0.9393582014906267,-1.9943616648603617,-0.505354329022204,-2.1215170329894337,-4.24682775295559,-380.2208255573356,31.0,1.0,0.8499434162465979,-380.2208255573356,386.2546569315837,-0.023152610649503913,0.48915132531544714,5.0,0.0,0.07262116581666218,0.07262116581666218
5213,1,-2.019865893078124,0.29771483517643577,-2.0229985979950276,-0.2488333900643029,-2.543627946414215,-4.473819386097707,-380.41716651337475,63.0,1.0,0.9991029692366088,-380.41716651337475,382.81052232363754,-0.027827392497556502,-0.22036905203628976,6.0,0.0,0.07262116581666218,0.07262116581666218
5214,1,0.48404469145028367,2.4406655765334846,-1.8233385606723276,0.007911176775376894,-2.2819555692200484,-4.196270032604132,-381.1760487496905,95.0,1.0,0.7657911866050757,-381.1760487496905,382.09180795532194,0.024301099791784964,6.7387689630205045,6.0,0.0,0.07262116581666218,0.07262116581666218
5215,1,-1.9080598981699215,0.9657116139628206,-2.070055675404516,-0.2818815189251818,-2.6740642015951557,-4.151535975962133,-380.872449944746,63.0,1.0,0.7572391557138144,-380.872449944746,384.8503815061149,0.1773197630053005,1.2307657253618913,5.0,0.0,0.07262116581666218,0.07262116581666218
5216,1,-2.0428771825334064,0.6555231912113968,-1.0701698246050526,-0.3817505136690484,-1.675191729118487,-4.7085955560036945,-381.8709207907457,63.0,1.0,0.5635544525357027,-381.8709207907457,387.42894656099617,-0.27908138195977017,1.8953512330626836,5.0,0.0,0.07262116581666218,0.07262116581666218
5217,1,-3.009665099918919,1.4939659907828906,-1.3328817447890966,-0.2895908523948418,-1.7910568600946764,-4.535640276389973,-383.1466831781198,63.0,1.0,0.9703901857310887,-383.1466831781198,383.9741532605553,0.10918769768846914,-0.14885586924765448,6.0,0.0,0.07262116581666218,0.07262116581666218
5218,1,1.6720195990696884,0.3009551711343605,-3.760124701151843,-0.08056824886569393,-2.788324710944206,-4.508784508608645,-384.11704158333146,63.0,1.0,0.9193926369749612,-384.11704158333146,386.1307246344651,-0.11664340500806247,-0.4162457731804352,6.0,0.0,0.07262116581666218,0.07262116581666218
5219,1,1.4806057695337729,0.10345465770585593,-2.965144788813486,-0.0462582872768024,-2.2625534953574387,-3.7875487978031863,-384.81128475643675,31.0,1.0,0.8608115962489188,-384.81128475643675,389.79055147967813,0.32841881156520003,0.5674598980023688,5.0,0.0,0.07262116581666218,0.07262116581666218
5220,1,-2.0583015338999813,-0.7063254319419469,-2.9155169607739904,-0.0434275442660845,-2.041888115449673,-4.316774534139187,-382.1758277372337,31.0,1.0,0.975618183848968,-382.1758277372337,387.1512235648502,-0.8072770172283867,-1.3928513585553333,5.0,0.0,0.07262116581666218,0.07262116581666218
5221,1,-1.2526327838005002,1.97804817371289,-0.9015457054188669,-0.31665989888568735,-2.8933546074829115,-4.716156916938707,-383.1890867411106,63.0,1.0,0.9885715598556896,-383.1890867411106,386.5695709568821,-0.05699067254948886,-0.7801801880312382,5.0,0.0,0.07262116581666218,0.07262116581666218
5222,1,1.5828586187690108,3.056767037183109,-1.1416270598103715,-0.13496521898197023,-3.511524932289582,-4.119556232184637,-384.0000335004985,47.0,1.0,0.7445679769065964,-384.0000335004985,386.5705107535301,0.012757469145867617,4.985624289076156,5.0,0.0,0.07262116581666218,0.07262116581666218
5223,1,1.1406850202947691,1.82164407186519,-1.314945491154361,-0.12374640270380383,-3.5341169718445857,-4.189210553249345,-383.1024813311867,7.0,1.0,0.936197838349314,-383.1024813311867,385.47678412103585,-0.17592944526887777,0.2975950015607509,3.0,0.0,0.07262116581666218,0.07262116581666218
5224,1,-1.0457101935292696,2.8485343978764366,-1.8583365343038973,-0.1511199798774365,-3.698662854520883,-3.8946007493753507,-386.20640501619084,63.0,1.0,0.48942160160516657,-386.20640501619084,389.18410020127595,0.3635296929490437,6.309994874872018,5.0,0.0,0.07262116581666218,0.07262116581666218
5225,1,-2.3382111891604906,-2.360415675279433,-1.2400177101802567,-1.3593900463197546,-2.4558687268289474,-4.470015969190211,-383.4391623921376,63.0,1.0,0.9974262609096852,-383.4391623921376,387.98512329297137,-0.09262928555290273,-0.325520016540338,6.0,0.0,0.07262116581666218,0.07262116581666218
5226,1,-1.442573745255505,0.20713674275757946,-1.6860746720368738,-0.41857874903088177,-2.554888213205355,-4.6528629415428435,-380.53623391161256,31.0,1.0,0.9753957247371674,-380.53623391161256,385.01501912447753,-0.09201333544598356,-0.17036602508011356,5.0,0.0,0.07262116581666218,0.07262116581666218
5227,1,-2.0144468066081447,-0.22983677914299736,-1.0135855412219388,-0.8860553259702992,-2.375341613551483,-3.8614692317992994,-382.2183186475154,63.0,1.0,0.9580894979732035,-382.2183186475154,382.8060122448443,0.0451590524849621,0.13351480626675993,6.0,0.0,0.07262116581666218,0.07262116581666218
5228,1,-0.8638617105758203,-0.2630372172590376,-2.9057858263672793,-0.19122796442513146,-2.5705630416467757,-4.815943563601264,-381.51083092168795,63.0,1.0,0.9835271529697921,-381.51083092168795,383.8251718633277,-0.07099389916385235,-0.15316218636627354,6.0,0.0,0.07262116581666218,0.07262116581666218
5229,1,-0.022127838625914123,-0.8162787954301494,-1.982287269283004,-0.2719744622108072,-1.765796555031048,-3.748666315967285,-382.54056780906933,63.0,1.0,0.795235792603898,-382.54056780906933,385.65595203433213,0.11506121951384785,0.6107980539125606,6.0,0.0,0.07262116581666218,0.07262116581666218
5230,1,-0.8847851614969153,1.7397285554809927,-1.7937162023968551,-0.21844080271487587,-3.531483948095057,-4.927248680638008,-383.77039743469476,63.0,1.0,0.8953983854799181,-383.77039743469476,386.9585938106908,0.01884942243594878,0.3764529708388409,6.0,0.0,0.07262116581666218,0.07262116581666218
5231,1,-0.9720503082935492,0.3389656908371116,-2.4728541516253375,-0.07933183695822896,-2.1393703266498387,-4.776366922201491,-380.8719864374476,63.0,1.0,0.9449139273873238,-380.8719864374476,385.4385494551259,-0.14363605468173546,-0.375118796866559,5.0,0.0,0.07262116581666218,0.07262116581666218
5232,1,-0.5932300050949298,-0.22190449083152172,-2.5626508017297267,0.169995344034713,-0.8866780664302247,-4.635001374154169,-382.988879338718,31.0,1.0,0.8604495186710719,-382.988879338718,384.90647179372206,-0.06949362673083215,0.8696990577630572,5.0,0.0,0.07262116581666218,0.07262116581666218
5233,1,-0.9346732993110992,2.9442290779457916,-2.1036808029710916,-0.0768926519907394,-2.8913733843295617,-4.458094753777594,-383.2104762154374,63.0,1.0,0.8522122808669449,-383.2104762154374,387.012901041297,-0.03519388077461372,1.1520097432687635,5.0,0.0,0.07262116581666218,0.07262116581666218
5234,1,-0.49801246308478075,-1.6927696664275464,-1.7148288172817254,-0.2621152522638997,-1.109934078294788,-4.276366431234666,-380.1758803897596,63.0,1.0,0.9935084966308422,-380.1758803897596,385.69674171228263,-0.05043350604796615,-0.09088841137298687,6.0,0.0,0.07262116581666218,0.07262116581666218
5235,1,1.5306457008919794,-1.0861228299686314,-1.919146050475575,-0.8727439909251475,-2.6747367450832877,-4.304055657900209,-379.772423136539,63.0,1.0,0.9862261333203002,-379.772423136539,381.74826285684105,0.031660555645544264,0.03222996026556757,5.0,0.0,0.07262116581666218,0.07262116581666218
5236,1,1.4121340294843,-1.3872373948897256,-1.8981065538094124,-0.906512402157367,-2.660809396603556,-4.256833499228442,-379.8118385689825,15.0,1.0,0.6992245541469705,-379.8118385689825,381.5330974352581,0.35122038670090205,0.5510821028990449,4.0,0.0,0.07262116581666218,0.07262116581666218
5237,1,-2.3237881872279447,-1.0628429282824545,-1.5534832038702007,-0.16497376904245997,-1.3865558071897133,-4.234847380939854,-381.65652094285144,31.0,1.0,0.7100612427665506,-381.65652094285144,385.54615434744875,-0.9122915926543556,1.4739056527868115,5.0,0.0,0.07262116581666218,0.07262116581666218
5238,1,-1.3425514287924192,-1.14831828336705,-1.763173900325439,-0.21411033040875055,-1.47531989525153,-4.3956073774888536,-380.5091295572282,31.0,1.0,0.8492966305211606,-380.5091295572282,389.5270959480052,0.010986445071011985,0.4346553393230579,5.0,0.0,0.07262116581666218,0.07262116581666218
5239,1,-1.5235938897212016,-0.30867536066389667,-2.646802750406831,-0.0831612828179662,-1.9272464974701256,-3.7658262370388345,-382.0882762147203,63.0,1.0,0.9180910058267896,-382.0882762147203,384.71066707339554,-0.1236096909627804,0.291388906501993,6.0,0.0,0.07262116581666218,0.07262116581666218
5240,1,-0.08746149832962677,2.5470301989883,-1.629544933180707,0.08365707188608701,-1.957945037329947,-4.053026308765477,-381.29005059665565,95.0,1.0,0.9972209947774855,-381.29005059665565,385.27617132869227,0.005636091089741058,-0.12608927321872443,6.0,0.0,0.07262116581666218,0.07262116581666218
5241,1,-0.3535192803635009,-1.60517693602495,-1.8380098023551177,-1.0303803211396807,-2.7964813045015817,-4.7591668084768335,-380.7475713271466,63.0,1.0,0.5885047292836144,-380.7475713271466,384.063279580937,0.5453741076368033,1.35742676331256,6.0,0.0,0.07262116581666218,0.07262116581666218
5242,1,0.7549430929117503,-1.5204809865873048,-1.355723631479798,-0.7435883685596737,-1.3071824566016557,-4.174841371498241,-379.5114508890204,63.0,1.0,0.9957520758385278,-379.5114508890204,381.59045036591414,0.023621794552582287,-0.1071531892715143,6.0,0.0,0.07262116581666218,0.07262116581666218
5243,1,0.5638513621754241,-1.5691975725170928,-2.069467169059297,-0.7626526361749171,-2.7782483328460175,-3.938481106327148,-380.26635704897046,63.0,1.0,0.9773390249385845,-380.26635704897046,382.9266724763725,0.007821221142933155,-0.1654007896162284,6.0,0.0,0.07262116581666218,0.07262116581666218
5244,1,-0.2726320272364948,-2.3153206202060232,-1.402053383835063,-2.3119504291433026,-2.54736492162843,-4.192172701432534,-381.83594180199793,63.0,1.0,0.9704968229198614,-381.83594180199793,384.8770720344656,-0.025257938971890326,0.5141622425495029,6.0,0.0,0.07262116581666218,0.07262116581666218
5245,1,0.34164338172870073,-1.6105615216688014,-1.9147505075486524,-0.42967320776983037,-1.842386209471405,-4.436132670548151,-379.94692004309167,63.0,1.0,0.7456876985574916,-379.94692004309167,384.68443787098255,0.01885943248117883,0.8732159459055424,6.0,0.0,0.07262116581666218,0.07262116581666218
5246,1,0.24090018318573014,-2.0223317434435963,-1.437042002610802,-1.438143031493991,-2.238900860976229,-4.097928084979531,-379.9786482317294,63.0,1.0,0.9937940338346254,-379.9786482317294,381.3374192068258,-0.06790678669256067,-0.28684320117645257,6.0,0.0,0.07262116581666218,0.07262116581666218
5247,1,0.8289189796532034,-2.350808033741682,-1.4722749943872429,-0.631145618152852,-1.247397266361448,-4.846936545856,-382.2958771730021,63.0,1.0,0.8221116623652122,-382.2958771730021,383.375325234137,0.34529351820157217,0.39630811072396455,6.0,0.0,0.07262116581666218,0.07262116581666218
5248,1,1.8593902749802464,-1.7374874200383426,-1.4567235035108548,-0.6884283506738194,-1.1490850906569865,-4.959352519422051,-383.93090372849196,11.0,1.0,0.7159525263749752,-383.93090372849196,385.93818586860186,0.29112701237460215,236.23102593011862,3.0,0.0,0.07262116581666218,0.07262116581666218
5249,1,-0.960554428646136,-2.336577645928406,-1.9300537176770638,-0.8325222868149016,-2.403225134922621,-4.645939128272748,-382.4554479566954,63.0,1.0,0.28916047070371453,-382.4554479566954,390.66303391543687,1.286111461462042,2.510786227061999,5.0,0.0,0.07262116581666218,0.07262116581666218
5250,1,-0.07381744887527883,-1.1966241237230895,-1.836882746008586,-0.41956497243824564,-1.7506063204572786,-4.149873304064015,-379.4583408572248,39.0,1.0,0.970521336048806,-379.4583408572248,383.2415331875997,-0.49574995380692144,-0.5680073509793147,5.0,0.0,0.07262116581666218,0.07262116581666218
5251,1,1.1731080207537785,-2.5266428403045076,-1.677662743190923,-0.5980590076739865,-1.6126345861451847,-4.612662018563594,-381.9686568509919,31.0,1.0,0.8942436732004413,-381.9686568509919,384.30285700071636,0.027487806375177115,1.0949803220125887,4.0,0.0,0.07262116581666218,0.07262116581666218
5252,1,-0.14664898011639343,-1.8571273932682182,-1.3683990545355078,-1.1219484406474063,-1.644435770179552,-4.537007189512617,-379.45345191840244,63.0,1.0,0.7555304607815878,-379.45345191840244,383.47453655066056,-0.07047673393731202,3.770236441286272,6.0,0.0,0.07262116581666218,0.07262116581666218
5253,1,0.6318401588851655,-1.4336834973240302,-1.344145693738575,-1.0608640498432151,-1.339490642402227,-3.680138925572045,-383.0279847269525,31.0,1.0,0.9075315656585954,-383.0279847269525,384.6860954947928,0.3128988972254092,0.5324365499569126,5.0,0.0,0.07262116581666218,0.07262116581666218
5254,1,1.0870636227493555,-1.3124451641576615,-1.363022398876124,-1.339759533040074,-1.7145327385094256,-3.6442944161168107,-381.9093374458221,31.0,1.0,0.5073894833906627,-381.9093374458221,385.2072193258577,-0.4722265580395515,2.558140575317964,5.0,0.0,0.07262116581666218,0.07262116581666218
5255,1,0.37677999056760725,-2.154956115417897,-1.0365551591296767,-2.153120093702916,-1.5508272607025584,-4.853183249770297,-383.67756573533507,63.0,1.0,0.9448472461000221,-383.67756573533507,387.20897654582086,0.18198100703881437,-0.6233438263058702,6.0,0.0,0.07262116581666218,0.07262116581666218
5256,1,0.11022725925446204,-1.6226623106285651,-1.022038801582307,-2.146011097205735,-1.4584482534802448,-4.677504294151224,-381.4704359044258,31.0,1.0,0.9910716182364941,-381.4704359044258,386.89830120285245,-0.652385689878713,-0.652385689878713,5.0,0.0,0.07262116581666218,0.07262116581666218
5257,1,1.7522048622601194,-2.387878461269268,-1.3533539013182012,-1.6205668174644452,-2.018674600786728,-4.1614055048410945,-382.3169623277398,31.0,1.0,0.785802678848732,-382.3169623277398,385.85331397962455,0.21948398815186465,6.216960220708756,5.0,0.0,0.07262116581666218,0.07262116581666218
5258,1,-0.19941831806657007,-1.6967435919376925,-1.2848739542019438,-1.3804748373857405,-1.6449059735734222,-4.405020197611067,-380.01866348419253,63.0,1.0,0.9736574753021621,-380.01866348419253,383.21990868378634,-0.018902881268274996,-0.2437782095390162,5.0,0.0,0.07262116581666218,0.07262116581666218
5259,1,0.9376908321078345,-1.3993609530910094,-1.411739134297346,-1.2036224141252294,-1.792834678238928,-4.455710004063127,-378.8848604834821,31.0,1.0,0.9974811990437671,-378.8848604834821,381.587690464224,-0.18276718589538632,-0.25504112349267416,4.0,0.0,0.07262116581666218,0.07262116581666218
5260,1,-0.219430879755396,-1.9616442385188517,-1.0650104818013673,-1.2520376807403806,-1.1466549404765882,-4.586758435104966,-380.6152012041981,31.0,1.0,0.9779481507264327,-380.6152012041981,380.903421713671,-0.06672801401145989,0.07302458156834746,5.0,0.0,0.07262116581666218,0.07262116581666218
5261,1,-1.5412420956029185,-1.849377155713542,-1.2582158652150481,-0.7445732002855977,-1.498971566550275,-4.628116958200236,-381.57449708075563,31.0,1.0,0.946136461537201,-381.57449708075563,384.93699539924427,0.0046030810476054285,0.9623727743007748,5.0,0.0,0.07262116581666218,0.07262116581666218
5262,1,1.7794522698822919,-2.24638187305557,-2.1756647006235506,-0.20884835650991407,-1.3613147781481727,-4.166692665063395,-383.03457999622947,63.0,1.0,0.9813745164304548,-383.03457999622947,385.4759231999336,0.006672110951171817,-0.40418041821476436,6.0,0.0,0.07262116581666218,0.07262116581666218
5263,1,-0.35208048471718006,-2.881925578881776,-1.3560923907105842,-1.4879299382494136,-1.670011743119415,-4.656250759046563,-383.93234398760166,31.0,1.0,0.625322486071557,-383.93234398760166,388.9970603079981,0.3954862624235034,1.2292922061795934,5.0,0.0,0.07262116581666218,0.07262116581666218
5264,1,-1.3548971423399943,-1.380858246764681,-1.0516679867364893,-1.1406963480851544,-1.91764873804702,-4.6839789043439835,-383.89279715856094,63.0,1.0,0.6990283989841074,-383.89279715856094,385.3840445090459,-0.0005153095436298827,1.219669542377801,6.0,0.0,0.07262116581666218,0.07262116581666218
5265,1,-3.706290291208421,1.1744112438718874,-1.443111872063111,-0.32032293684003604,-2.212168582812791,-4.284846903262236,-384.50582922716535,39.0,1.0,0.9264401974040154,-384.50582922716535,387.5942539104676,-0.30337257428868725,44.00094142194678,5.0,0.0,0.07262116581666218,0.07262116581666218
5266,1,1.6556495811572245,-1.4111341257938101,-1.8398082935712754,-0.7214250735979608,-2.3269319194533358,-4.611472393126496,-381.10093667566133,63.0,1.0,0.9267427531945825,-381.10093667566133,386.38527292896504,-2.4883950644441484,-2.874108945683588,6.0,0.0,0.07262116581666218,0.07262116581666218
5267,1,-1.8217449140038415,-1.9447643681455964,-1.7272019266427758,-0.6876973363756271,-2.285292006042403,-4.848624492756603,-382.5971942325048,63.0,1.0,0.8630708072326237,-382.5971942325048,384.6894420187569,-0.0855526838510059,-0.559799343472605,6.0,0.0,0.07262116581666218,0.07262116581666218
5268,1,0.5445865938728814,2.207133334283843,-1.5763711586969817,-0.19241022171543035,-3.543720222772936,-3.9130918537415176,-383.88527244572384,63.0,1.0,0.9361135152358617,-383.88527244572384,386.996190647787,0.1278179551919152,1.7905099051263278,6.0,0.0,0.07262116581666218,0.07262116581666218
5269,1,0.9027726314848317,2.0380950489920227,-2.1024990392426046,0.11977313207776172,-1.9375749635119968,-4.1098400666572275,-381.29003734690576,63.0,1.0,0.7294408741087868,-381.29003734690576,385.4889872894463,-0.5980613944306583,5.210493367076651,6.0,0.0,0.07262116581666218,0.07262116581666218
5270,1,1.5154438056650568,2.062398196756744,-2.0839358845002605,0.1419864097626066,-1.913251332805311,-4.210363864644142,-381.7659235771174,31.0,1.0,0.8806038070528921,-381.7659235771174,382.3682477485249,0.2631006630555248,0.3352357790109295,5.0,0.0,0.07262116581666218,0.07262116581666218
5271,1,1.192032276466796,1.930705822868434,-1.8023154006853142,-0.07398418279231274,-2.6921948831074793,-4.03656218918942,-382.23364099310766,63.0,1.0,0.8534038975377033,-382.23364099310766,384.13815646745826,0.2943353844727312,0.9867389886374553,6.0,0.0,0.07262116581666218,0.07262116581666218
5272,1,-1.024368105304708,1.3548298707123079,-1.0721292919426404,-0.3119757519906383,-2.8458549158861164,-4.981917645001668,-385.67493236468675,63.0,1.0,0.9004175684223599,-385.67493236468675,387.23059705087144,0.1666349324100338,1.115467723870779,5.0,0.0,0.07262116581666218,0.07262116581666218
5273,1,-1.75388050388203,2.9961347489720955,-1.324664969647499,-0.22997981946406465,-2.7611751867536363,-5.0859672111613365,-386.1828630098841,15.0,1.0,1.0,-386.1828630098841,387.0271502728572,-0.12970580841596302,-0.3481552941130417,4.0,0.0,0.07262116581666218,0.07262116581666218
5274,1,-0.26550268647643727,-3.1965902640615926,-2.201121867604666,-0.6585023511444028,-2.6671889699290334,-3.997307084776018,-384.0379542086086,31.0,1.0,0.9879592854807357,-384.0379542086086,388.9822168688923,-0.10695907542572058,-0.24870058992848953,5.0,0.0,0.07262116581666218,0.07262116581666218
5275,1,-0.9980494276633404,2.3714955373992694,-2.233506444377964,-0.1464998129797957,-3.0913370503908486,-4.061338892606484,-382.9873925483622,31.0,1.0,0.9874086738558902,-382.9873925483622,386.6943903323913,-0.024689389801778816,0.07093734660111295,5.0,0.0,0.07262116581666218,0.07262116581666218
5276,1,1.4550617605147083,2.037015112422264,-1.8130499804775901,-0.009447168798987281,-2.7666403427429986,-3.715158535549007,-383.3274664896798,79.0,1.0,0.9257899801682591,-383.3274664896798,386.7607023892114,0.03945872906012937,0.3867065116587014,6.0,0.0,0.07262116581666218,0.07262116581666218
5277,1,1.113482247962607,1.8250177526484586,-1.359063935945664,0.23635099733617498,-1.265634132686989,-4.724304388033845,-382.47757036123716,63.0,1.0,0.6235009354046845,-382.47757036123716,387.6189104479465,-0.4194749634895629,2.5911133603888743,5.0,0.0,0.07262116581666218,0.07262116581666218
